lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
3.5479577,-8.363513,-0.28893334,-0.72064704,0.5561764,0.5405998
2.5232315,-9.506086,0.09810573,-1.0715789,0.3504736,0.49692425
1.7413766,-9.072387,1.2424731,-0.80418044,0.55022067,0.7601994
3.60718,-6.470791,2.9312077,-0.0581832,1.1942064,0.8715263
5.4640107,-6.7256265,3.4666018,-0.22983128,-0.5312844,0.3654394
0.67776704,-13.761123,1.0743774,0.14415996,-1.5039059,0.30679804
-1.6175481,-12.000006,3.4151561,0.7780667,0.61558133,0.4512634
-2.1355941,-8.154739,-0.96550393,2.1384234,0.3877353,-0.67391723
-3.1052856,-12.346965,-3.973282,1.958529,-0.5842754,-1.1990932
-4.758726,-20.888744,-1.4063815,1.968608,-0.084449634,-0.43919918
3.3146574,-11.59861,-7.4853473,1.8041373,0.82708716,-0.1885991
10.567303,-5.7816577,-3.330211,-0.41537613,-1.9344006,-1.5387243
3.0729825,-6.1794643,3.8763726,0.54197425,0.08414421,-1.9466175
-1.8640088,-8.489137,2.4747767,0.52945185,-0.27671382,-1.218793
-1.7168503,-8.468798,-0.50069815,0.49325916,-0.2715216,-0.81181604
-0.7328019,-7.2083783,1.5302101,-0.5315898,-0.66292197,0.019852536
1.6857436,-6.1010995,2.5836504,-0.71805096,-0.95231086,1.0654703
7.118049,-4.8119664,6.5455666,-0.11545013,-0.26174805,1.0127847
8.678768,-13.807185,-7.819146,-1.3296617,0.08597675,0.77653956
-0.94636136,-16.22573,11.465808,-0.653912,-0.44423866,-0.68277454
5.799604,-12.383455,-4.7832522,-0.33779854,-0.5816793,-0.13652436
-1.4500505,-18.136997,-7.6259255,-1.7564913,0.27854636,-1.1679399
-2.2911277,-9.856036,1.9124635,-1.4987137,-0.92207396,-0.8493831
-5.1182475,-6.2811594,0.5210371,-0.41048935,-0.5833591,1.0524899
-7.420143,-8.642277,1.2939188,0.81120515,1.4645063,1.8375813
-5.575875,-10.613963,-1.3100704,0.42973104,1.7490084,1.6431792
-0.6406783,-7.780861,0.72442704,0.03191677,2.5597553,1.3579135
0.64247286,-6.8709903,0.51565325,-0.14828317,2.7579753,0.78799295
3.964309,-7.4512496,2.5184457,0.06474981,2.2677705,0.35108447
5.2372904,-9.22493,2.7900312,0.6021427,1.937913,0.24235365
4.24726,-11.254043,-2.0111675,0.21776704,1.2685771,0.3385621
2.9467611,-11.22174,-2.179263,-0.35627666,0.94421715,0.4146126
3.437888,-10.196416,-0.5395815,-1.1369394,0.5803049,0.39476004
2.836093,-9.677173,0.40079778,-1.5727789,0.5438068,0.3814741
1.422533,-8.982058,1.5092729,-1.5495667,0.72553384,0.5169295
0.92542416,-7.0869427,2.4658036,-0.7559235,1.1106731,0.76844585
1.8053846,-5.1218367,1.9519451,-0.15683503,1.0899042,0.61588675
3.918247,-6.605985,1.1653047,-0.2275406,0.24220094,0.31565532
4.144967,-10.639088,2.981457,0.11697725,-1.2207782,0.29274854
0.97507524,-13.546966,1.372882,0.17485502,-1.318972,0.3319955
-1.2963116,-14.376677,1.7557336,-0.12110047,-0.5092939,0.55388576
-0.6723832,-9.9015,2.6081767,0.3645231,0.098957255,0.7713474
0.28893334,-6.314659,0.64008003,1.2555965,-0.067498624,0.4627168
0.96849495,-5.3359947,-1.7706888,1.9131736,-0.86694497,-0.11331217
1.46022,-5.575277,-3.5766716,1.7268652,-1.600267,-1.4333531
-5.3294144,-11.907882,-0.9559326,1.7024313,-0.86648685,-2.3520675
-11.962916,-20.782862,0.40438703,1.9722731,0.6412369,-1.2917893
-3.5144582,-23.939592,1.486541,2.4339209,0.18798824,-0.13484453
6.276374,-16.231113,-7.1359954,2.7234626,0.17882554,-0.3208475
11.983854,-9.380463,-9.337392,2.0193083,-0.9202414,-0.07666133
11.139786,-7.1431737,-4.415954,-0.3927748,-2.8845735,-1.0472976
7.5254273,-7.4063845,2.0877378,-1.4290771,-2.1613302,-1.6674603
0.849452,-7.4099736,7.829914,-0.58595526,-1.1868762,-1.6824261
-3.8961134,-8.030911,4.666602,0.6772769,-0.3826958,-1.2116156
-4.92742,-7.929216,3.0263224,1.0011786,-0.55388576,-0.8677085
-3.0897322,-7.7270226,-0.74835527,0.71362233,-1.0053018,-0.4782934
-0.7076773,-7.0875406,-1.0606186,-0.06520794,-1.2016892,-0.046271678
-0.46002015,-6.509674,0.66699934,-0.48241663,-1.1508362,0.39124766
0.73100734,-6.550352,1.8562322,-0.599852,-0.9848385,0.96345884
2.7900312,-6.666404,2.7631118,-0.5822902,-0.7481352,1.1306783
5.2624154,-5.805586,5.031508,-0.14706148,0.04199575,0.8980982
4.7892346,-12.11187,-7.8035927,-1.073564,-0.15943113,0.8168555
9.5868435,-16.436298,-0.9846465,-2.4133048,-0.48806697,0.1575986
0.293719,-16.808382,9.363713,-0.733933,0.09910997,-0.46332765
2.03031,-11.590235,4.9806604,-0.0047340663,-0.80830365,-0.38345936
5.1702914,-9.990034,-4.336991,-0.8087618,-0.52303797,0.078035735
4.1228333,-11.397015,-6.512067,-1.3695196,0.54533386,-0.049478628
0.9738788,-15.714863,-5.2683973,-1.4521366,0.7316423,-1.0107995
-1.3435699,-15.577873,-0.046660043,-1.3368392,-0.4755446,-1.5839269
-1.7599211,-8.574081,-1.4201403,-1.5036005,-1.3635638,-0.88236886
-3.8530426,-5.823532,-0.41156548,-1.1679399,-1.3855543,0.2211267
-6.9678993,-6.431907,3.0885358,-0.10094251,-0.4301892,0.92497545
-9.628718,-8.862417,1.8831514,1.516581,2.170035,1.6926577
-5.213362,-10.575678,-1.4189439,0.62398046,1.4793193,1.6150801
0.020338992,-8.779266,0.9840483,-0.08857285,1.5625473,1.0274451
-0.22253251,-8.534002,-0.6945168,-0.1021642,2.6000714,1.010036
1.6319051,-9.178269,0.29970104,-0.21272756,2.3619936,0.94116294
4.9250274,-8.712866,1.5487545,-0.055892523,1.5258964,0.64016795
4.9088755,-8.627322,1.2520444,-0.015882028,1.4153332,0.6966713
3.286542,-8.520244,0.73340017,-0.08704574,1.1450332,0.74920416
3.4606197,-9.867402,0.15014961,-0.32878855,0.7107208,0.7276718
3.751946,-10.542776,0.15014961,-0.6306998,0.3892624,0.54197425
2.6685956,-10.277771,-0.61794645,-1.1311364,0.37246412,0.42469156
1.9178474,-9.163913,0.29671,-1.3403516,0.41583428,0.44240612
2.3132613,-7.7623167,2.0620148,-1.119683,0.56411743,0.5822902
3.3924243,-5.4574304,3.045465,-0.36024716,1.006829,0.644902
5.4442697,-4.9674997,0.86859465,-0.33566058,0.4986041,0.41339087
3.2440693,-9.579067,2.5758736,0.018325418,-1.2687298,0.43904647
0.22372891,-13.919049,1.1174482,0.41949937,-1.9026365,0.23960483
-2.6075785,-16.891533,1.0522437,0.37032616,-0.93352735,0.1563769
-1.4446666,-11.538789,2.8677979,0.8495358,0.041843038,0.5053234
-0.23928227,-8.618349,0.7902297,1.6355436,-0.21669807,0.1873774
-1.7826529,-9.2285185,-3.8344984,2.1277337,-0.68292725,-0.94436985
-7.042675,-11.369496,-3.254837,1.855754,-0.7383616,-1.4961176
-5.6207404,-14.361721,-2.8337002,1.8458277,-0.3542914,-1.0645541
-3.0520453,-16.79642,-3.2536407,1.5248275,-0.3231382,-0.76936215
4.028915,-15.811173,-3.8548372,1.4345748,0.33031565,-0.09422319
9.225528,-8.739784,-4.182654,1.175881,-1.304617,0.027335415
7.852646,-6.7094746,-1.0037891,0.5948125,-1.7367915,-1.0949438
5.3964133,-7.231708,1.5170496,0.36849362,-0.5593834,-1.9443269
-0.74476606,-7.186843,3.7052858,0.033138465,-0.15316994,-2.0130472
-2.6129622,-7.320841,4.4004006,0.5317425,-0.5044071,-1.4522893
-1.4973087,-8.415557,-0.52223355,1.0935693,-0.54533386,-0.9084826
-0.21595225,-8.668598,-2.1122642,0.582901,-0.59130013,-0.53418595
-0.11425728,-7.804789,0.0047856453,-0.33443886,-0.89351684,-0.08185353
0.28414768,-6.850053,2.2528424,-0.774707,-1.0518789,0.38819343
1.1437693,-6.157929,3.097509,-0.85518616,-1.1554176,0.8397623
3.324827,-5.483153,5.502894,-0.51906747,-1.0053018,0.9852966
7.3399835,-6.317052,1.4829519,0.018936265,-0.40117395,0.5825956
10.561919,-13.994423,-10.359127,-1.6228684,-0.52639765,0.2753394
4.633701,-19.438692,6.9469624,-1.8595718,0.6969767,-0.5351022
-0.48873404,-19.052252,11.945569,-0.69346434,0.308936,-0.848925
0.73579293,-10.8251295,1.4327025,-0.59924114,-1.1291511,-0.44943088
3.854239,-10.309476,-8.41795,-1.2676607,-0.4874561,0.16385978
2.2839491,-18.136997,-6.1621165,-1.2968287,0.9807153,-0.92848784
-0.7375876,-14.334204,0.8542377,-1.4545801,-0.70904094,-1.3684505
-2.7637103,-7.560123,-0.5072784,-1.3435585,-1.5860649,-0.42148462
-4.7174497,-5.5387864,-0.3152544,-0.90970427,-1.4852751,0.5943544
-7.402197,-6.5682983,4.8454657,0.58061033,0.14981028,1.525591
-5.168497,-9.251849,-1.0492527,1.373032,1.6259227,1.7925313
0.6861419,-8.090134,-0.3822534,0.5082249,0.75256383,1.2215418
5.0339007,-7.7503524,-2.076372,0.26938364,1.1856545,0.77241635
4.272983,-8.6141615,-3.2380872,-0.03863609,1.4661862,0.5679352
2.5776682,-8.626724,-0.47078785,-0.388957,1.3924264,0.41843036
2.9072795,-8.423334,2.1505494,-0.20325942,0.37903073,0.43538138
2.1337996,-8.663215,1.387239,0.36391225,0.19592926,0.6620057
0.6095716,-9.342177,-0.57487565,0.10460759,0.116519116,0.7574506
0.95653087,-10.278968,-0.049052864,-0.40682426,0.15042114,0.74416465
1.2969099,-10.00798,-0.66041905,-0.77974653,0.22570807,0.60412794
1.006182,-10.083953,-0.5419743,-1.0479084,0.26694027,0.61955184
0.3595216,-9.583255,0.92602235,-1.0245435,0.21562909,0.8194516
0.9493524,-8.432905,3.2249267,-0.6769715,0.38407022,1.0398147
3.5844483,-6.2081785,3.1286156,-0.23212196,0.9184089,0.86541784
4.799404,-6.7088766,1.6151553,-0.54197425,0.39643988,0.5123481
1.6438692,-11.059627,3.2709885,-0.10628742,-1.4298407,0.27304873
-1.9920249,-13.620544,1.2329018,0.3437543,-1.4726,0.14064758
-1.6103697,-11.724831,2.1272194,0.42866206,-0.12629268,0.3035911
-0.021535404,-7.435098,3.0317063,1.2940799,0.56045234,0.029473381
1.1353943,-4.69412,-2.7188447,2.0512252,-0.12354386,-0.8904626
1.227518,-7.7276206,-4.4392843,1.8644586,-1.0431744,-1.8103986
-8.2456665,-18.437895,-3.754937,1.8815622,-0.59267455,-1.6082082
-9.317652,-30.483364,1.8173488,2.4708772,0.4369085,-0.3710897
5.6530433,-16.298712,-7.565507,2.6655848,0.11774081,-0.30954686
9.460623,-8.943773,-8.677571,0.7003364,-2.0580971,-0.3749075
11.735599,-4.343571,0.7686943,-0.36635566,-2.2439475,-1.4988664
6.067002,-5.3676996,0.17168503,-0.09513946,-1.3275238,-1.8049009
-0.293719,-5.767899,4.071388,-0.36681378,-0.74538636,-1.6364598
-4.5338006,-6.518647,4.4368916,0.5482354,-0.14538164,-1.0304993
-3.932604,-7.09113,2.3653052,1.0346226,-0.3671192,-0.528841
-2.8486555,-7.1694946,-0.32841492,0.64826167,-1.0146173,-0.10414946
-2.0225334,-6.17767,0.7369894,-0.052991,-1.2435323,0.6806366
1.3405789,-6.0634127,2.4963121,-0.32008398,-1.0772291,1.3415732
3.9194436,-6.547361,2.2474587,-0.36299598,-1.0384403,1.3673816
6.393622,-10.203594,-5.21755,-0.6447493,-0.0015271181,0.82006246
9.924232,-16.34597,3.2309089,-1.7413728,-0.3932329,-0.3732277
1.0815558,-18.512072,8.265408,0.13545538,0.3245126,-1.0107995
1.0097711,-13.673187,-1.0366904,-0.012827792,-0.61634487,-0.6720847
5.0775695,-14.941382,-6.005387,-1.3391299,-0.24998924,0.04703524
0.69930243,-12.65205,-2.8462625,-1.6460806,0.4640912,-0.69071555
-2.1296122,-10.0468645,0.8327023,-1.3817365,-0.22860959,-0.98758733
-0.7543373,-7.5900335,0.98943216,-0.98361677,-0.44301698,-0.40117395
-0.8703892,-9.4019985,-2.0775683,-0.62398046,-0.50730866,0.43522868
-6.448657,-12.643675,1.3920245,-0.29381752,0.05390727,0.9058865
-8.912666,-10.764112,3.399603,0.8104416,2.057639,1.6190506
-1.6283158,-8.513663,-2.6949165,0.6420005,1.5196353,1.3317997
-0.35832518,-6.1005015,0.091525465,-0.65085775,1.7218257,1.2236798
2.4035904,-7.683952,0.15014961,-0.8301414,1.9728839,1.0335536
0.6149554,-9.106484,1.393221,-0.32726142,2.0193083,1.0062182
2.5591238,-9.24467,-0.2943172,-0.15072656,1.3191247,0.9964446
2.0668006,-9.296714,0.39541394,-0.32527617,1.3670762,0.83869326
2.0733807,-8.976674,1.6606189,-0.4549285,1.3062968,0.87732935
4.7132626,-7.841878,1.5044873,-0.5244124,0.80738735,0.62642384
4.2041893,-7.967501,0.020338992,-0.8286143,0.49463356,0.4576773
2.4675984,-8.953942,0.43968117,-1.0300412,0.28908345,0.45645562
0.8255238,-8.718249,4.135994,-0.3503209,0.7466081,0.59649235
3.3954153,-6.8482585,1.6307086,0.27839363,1.2612469,0.67788774
5.4346986,-6.5252275,-0.18245272,-0.37429667,0.0684149,0.21608722
1.5457634,-10.195219,1.9854445,-0.35261157,-1.3064495,0.56029963
0.0526421,-14.843875,3.8183467,0.16889927,-1.5633109,0.387888
-4.5044885,-15.218352,4.6959143,0.7511894,-0.19150062,0.055128966
-2.652444,-10.383654,2.193022,1.0341644,0.539989,0.31336465
-0.1381855,-6.969096,-1.6169499,1.947992,0.030542362,-0.20890976
0.44207397,-8.484949,-4.0301113,1.955322,-0.94406444,-1.0682192
-5.00758,-14.989838,-3.5449667,1.9594452,-1.272853,-1.7511464
-9.580264,-21.162123,0.038285162,2.2586076,-1.4719892,-0.9217685
2.0841484,-20.112871,-6.186643,2.81906,-0.09681929,-0.32909396
7.5062847,-13.045071,-9.90808,1.7135793,-0.17806198,-0.26541314
9.902099,-6.4462643,-5.355137,0.7105681,-1.0277505,-0.2661767
10.867004,-5.9413786,-1.7288144,-0.5598415,-2.5835786,-1.2449067
5.1667023,-6.992426,7.636095,-0.49066305,-1.4637427,-2.147739
-2.8965118,-8.000402,5.8151574,0.15362808,-0.6652127,-1.8575865
-4.125226,-9.111869,4.706084,0.554802,-0.5358658,-1.4277028
-4.0773697,-8.664411,0.2955136,0.9973609,-0.59130013,-0.8835906
-1.2263216,-6.8422766,-2.3521447,0.28984702,-0.8179245,-0.2753394
-0.6334998,-6.3164535,-0.4941179,-0.4691307,-1.0031639,0.3735331
-0.33499518,-6.0598235,2.605784,-0.8000572,-0.94162107,1.0399674
2.2983062,-5.528617,3.7322052,-0.68170553,-0.97139984,1.5214678
6.55095,-4.3005004,5.0105705,-0.112548605,-0.62245333,1.2821684
8.448459,-11.917453,-7.057032,-1.2520841,-0.6536066,1.154654
10.452448,-18.45644,4.347759,-1.543611,0.7513421,-0.46622917
-2.894119,-14.43231,8.309675,0.26526043,0.3875826,-1.1867235
-0.9320044,-10.384252,5.0386863,0.11774081,-0.57496,-1.0304993
6.95115,-15.304494,-8.468798,-0.7522584,0.018936265,-0.20677179
-0.42891344,-13.406387,-8.27139,-1.5098617,1.111742,-0.6806366
-1.1234303,-16.617556,-1.817947,-1.9266123,-0.37246412,-1.1829057
-2.1164517,-10.255039,2.4269204,-1.4738218,-0.220974,-0.9321529
-2.6518457,-6.27099,-0.91884387,-1.1671764,-0.6036698,-0.15851486
-5.7607207,-9.429516,2.57707,-0.22021043,-0.037261683,0.8054021
-6.533004,-11.283355,0.9212367,0.7710419,0.9668185,1.3672289
-3.545565,-10.159327,-0.4642076,0.2970245,1.0871555,1.3376027
0.8566305,-7.7611203,0.22432712,0.08964183,1.7024313,1.1430479
2.0081763,-6.5778694,-2.2145574,-0.29824618,1.7488557,0.810747
-1.1246266,-8.17149,0.41754755,-0.7163711,1.9780761,1.1054808
1.2532408,-8.5525465,2.8917263,-0.26464957,1.2542222,1.0582929
2.6015964,-10.00798,-1.3830515,-0.17027368,0.79654485,0.67926216
1.7665013,-10.164112,-0.41156548,-0.7120952,1.332716,0.63528115
3.699902,-8.566903,1.3034902,-0.8651124,1.0260707,0.55693996
3.935595,-8.385647,0.71246296,-0.9486458,0.62459135,0.5864134
3.0921252,-8.710473,1.0271192,-0.93765056,0.31611344,0.6963659
1.9842482,-7.990233,2.9994032,-0.37567106,0.42148462,0.8131904
3.3427732,-6.595217,2.5746772,0.01175881,0.88328516,0.68216366
5.6668024,-6.5222363,2.1667008,-0.42133188,0.29427567,0.14324369
4.7007003,-8.153543,3.5635111,-0.18325418,-1.1958863,-0.069178455
-0.5377869,-13.30529,1.6486548,0.41354358,-1.8178815,0.08750387
-3.1459637,-16.30589,1.3986049,1.1247225,-0.900847,0.14660335
-1.5954145,-9.09153,-0.17288144,1.872705,-0.4434751,0.2596101
-1.2400804,-7.4392858,-4.0007997,2.2237895,-0.598783,-0.43125817
-5.558527,-11.353944,-3.5383866,2.0907774,-0.5635066,-1.6370707
-10.514063,-14.393426,-2.3641088,1.9870862,-0.7550072,-1.3383664
-3.4277184,-20.34976,-1.625923,2.030609,-0.99919343,-0.28129515
10.0779705,-13.733007,-6.0861444,1.9134791,-0.5902312,-0.15316994
14.037494,-8.590832,-6.667002,1.1027321,-0.9732324,-0.2921377
8.866604,-6.8452673,0.17766708,-0.7583669,-2.4924095,-1.2702569
0.0741775,-8.410771,6.5635123,-0.023823043,-0.7542437,-1.9070652
-4.0827537,-8.402397,4.6301117,0.40224293,-1.0416473,-1.2653701
-4.4225345,-8.382058,1.8227327,0.7308788,-0.96804017,-0.8596148
-2.277369,-7.0414786,-1.4835501,0.4161397,-0.7776086,-0.422859
-0.94695956,-6.302097,-0.10827523,-0.19928892,-0.85518616,0.0917798
-0.64008003,-6.37089,1.8185452,-0.41003123,-0.74782974,0.7404996
0.18783657,-6.6502523,2.1158533,-0.43461782,-0.6029062,1.2021474
2.8456643,-6.5850477,3.2793634,-0.46622917,-0.42744038,1.3991456
5.0847483,-5.8247285,4.8849473,-0.2985516,-0.20829892,1.2400199
7.663613,-12.900305,-9.133404,-1.5697248,-0.04886778,0.73347485
4.867001,-19.505095,6.777072,-1.5924788,0.8130377,-0.28862533
-0.6735796,-16.104893,8.796016,0.41048935,0.12507097,-1.1545013
3.2997024,-9.922438,-2.25703,-0.5120427,-0.79272705,-0.468978
4.019344,-10.437492,-4.3633122,-1.694643,0.16905198,0.5740437
-0.11784652,-11.807384,-4.5649076,-2.0258749,0.7507313,0.2522799
-0.6855437,-15.716658,-1.3130615,-1.6500511,0.27946264,-0.562743
0.11844472,-12.235101,0.2638087,-0.9110787,-0.5757235,-0.88633937
-0.7603194,-6.7058854,-4.450052,-1.2974396,-0.3738385,0.018936265
-4.219743,-5.9635124,-1.9645073,-1.3165286,-0.2777828,0.7076666
-4.4189453,-7.17787,6.1208405,-0.10567658,1.2420052,1.0810469
-6.4157557,-9.196814,2.417349,1.4481661,2.46935,1.5155121
-2.2205393,-9.720243,-0.1381855,0.8293779,1.8430789,1.0802834
1.0504491,-7.905886,-1.9238294,0.003206948,1.7877972,0.72996247
1.5062819,-7.722237,0.25543383,-0.14324369,2.490577,0.73347485
2.082952,-9.364909,3.3314073,0.46699274,2.2216516,0.82800347
3.824329,-10.766505,0.111266255,0.31977853,1.1789352,0.61176354
2.545365,-10.045668,-1.2963116,-0.5737383,1.1399937,0.53739285
2.3012972,-8.744571,0.48035914,-0.81242687,1.0611944,0.5076141
1.7270198,-8.669196,0.3188436,-0.83533365,0.73240584,0.4485146
1.1252248,-9.564112,0.2428715,-0.9265026,0.57725066,0.51906747
0.79501534,-9.734601,1.8891335,-0.84678704,0.5920637,0.69774026
1.9304097,-8.028518,2.6117659,-0.54136336,0.8029587,0.7551599
4.624728,-5.6853466,2.035694,-0.4743229,1.0043856,0.5202891
5.8821564,-5.487939,3.1334012,-0.64032066,0.13484453,0.1835596
-0.3469593,-8.885747,3.7220356,0.13117945,-0.7713474,0.010842538
-2.8671997,-12.087343,2.8779674,0.8710682,-0.21898875,-0.2713689
-3.8261235,-9.599406,2.446063,1.8206303,0.94009393,-0.2600682
-3.6173496,-9.069994,-1.2903296,2.4716408,0.89489126,-0.38208497
-7.6462646,-20.983858,-7.908279,2.590756,-0.38468108,-0.7701257
-10.094721,-24.229723,-1.6797615,2.507986,-1.3563863,-0.36635566
0.40977088,-23.730818,-5.968298,3.6418715,-0.9862129,-0.017714571
14.14876,-11.472986,-13.79881,2.0726047,-0.635892,-0.38055784
15.404992,-4.552943,-6.0191455,-1.098456,-3.5971267,-0.7980719
15.165112,-4.077968,6.1250277,-1.8496455,-3.9306493,-1.7276287
2.8671997,-7.856235,7.2089763,0.024128467,-1.0651649,-2.2630365
-5.2109694,-10.182058,6.1675005,0.11575556,-0.09743014,-1.7940584
-6.1513486,-8.799605,4.551149,1.0098833,-1.141979,-1.1027321
-2.027319,-6.1244297,-2.8791637,0.7304206,-1.410599,-0.51524967
-0.4761717,-6.732805,1.1264212,-0.32649785,-1.0143119,0.44057357
-0.32004002,-7.5320077,1.683949,-0.083686076,-0.34909922,0.94436985
0.5276174,-7.3842506,1.238884,-0.25655586,-0.23487078,1.2410889
2.2815564,-6.009574,3.2673993,-0.4162924,-0.42224815,1.3192774
2.6129622,-6.4175506,0.116650105,-0.6655181,-0.88878274,1.2858335
4.9812584,-7.379465,-2.012962,-1.1619842,-1.0975398,1.2560546
6.7316084,-8.293523,0.050249275,-1.6786083,-0.80311143,0.9846858
7.847262,-11.343176,4.645665,-0.660784,1.3524158,0.44882002
9.643075,-15.397216,8.580662,1.2103938,2.2518885,-0.87946737
7.3166533,-16.406986,1.4201403,2.288692,0.075286925,-2.1358275
4.0307097,-8.693125,-5.624928,-1.112811,-2.2602875,-0.42896748
3.3702908,-11.392229,-1.6516458,-2.1155167,-0.8597675,1.4090719
-4.0558343,-20.731415,2.1780667,-1.3849435,-1.8065808,1.7905461
-1.847259,-14.020146,-2.9647074,-1.5773604,0.071927264,-0.8565606
0.61016977,-11.170893,-1.5786648,-1.5759859,-0.7198835,-1.7664175
-4.74736,-6.5018973,-1.6091732,-2.1339948,-0.2131857,-1.269646
-6.456434,-5.3772707,0.5276174,-1.4165548,-0.44057357,-0.23181653
-5.1409793,-7.6803627,4.1258245,-0.25518143,-0.35444412,0.74141586
-3.289533,-10.974083,2.6350958,1.0437852,0.26312247,0.7908945
-3.5096726,-10.07498,-1.8586249,0.61985725,-0.1007898,0.27595025
-1.3908281,-9.238688,-4.7581277,-0.15943113,0.7084301,0.14141114
-0.5054838,-9.326026,-2.7702904,-0.2547233,1.9490609,0.3578038
2.3557339,-9.090333,1.6576279,-0.03298575,1.4051014,0.5276193
3.0436704,-8.63809,1.7467605,0.5702259,0.6139015,0.48134765
1.2580265,-9.098708,-0.75912297,0.67009944,0.32222193,0.41445985
0.35712877,-10.451849,-1.2969099,0.31382278,0.70507044,0.3164189
1.588236,-10.383654,-0.80757767,0.1575986,1.0891407,0.25701398
1.9334008,-9.656236,-1.4087744,-0.21028417,0.60779303,0.2741177
1.6809579,-9.117252,-0.36550367,-0.28266957,0.43125817,0.14492351
1.026521,-9.247063,-1.2113664,-0.15301724,-0.05787778,0.22677705
0.62452674,-9.799805,-1.4189439,-0.070247434,-0.084449634,0.2093679
0.10049855,-9.918848,-1.0396814,-0.08735116,0.031000499,0.15393351
-0.031106694,-9.666406,-0.65024954,-0.10491302,0.13224843,0.18187977
-0.1369891,-9.723833,-0.8452646,-0.1241547,0.057266932,0.19562383
0.12023934,-10.294521,-1.0217353,-0.16050012,-0.09407048,0.21822518
-0.38524446,-10.566107,-0.8919246,-0.11911522,-0.08582404,0.26587126
-0.25004998,-10.162318,-1.4578272,-0.13270657,-0.2843494,0.40132666
-0.18305093,-10.062417,-1.4249259,-0.31596074,-0.4611897,0.41705596
-0.3475575,-9.605389,-0.8811569,-0.4303419,-0.44668207,0.39781427
-0.46241298,-9.010174,-0.9559326,-0.44240612,-0.3063399,0.36803547
-0.721436,-8.986844,-1.0295119,-0.3593309,-0.27289602,0.36024716
-0.5341976,-9.014959,-0.8787641,-0.26541314,-0.3787253,0.39094225
-0.16570297,-9.223733,-0.8207382,-0.21013145,-0.3839175,0.39078954
-0.20458634,-9.52822,-0.9164511,-0.19363858,-0.3849865,0.35276428
-0.27098715,-10.180862,-0.87338024,-0.16385978,-0.4512634,0.31855685
-1.4757733,-10.162916,-1.1527423,-0.14522894,-0.4083514,0.23746687
0.091525465,-9.810573,-1.8346968,-0.14110571,-0.34283802,0.14034216
0.24765715,-9.076574,-1.0977074,-0.10689827,-0.20845163,0.043064732
-0.31585258,-9.1770735,-1.2017952,0.013896775,-0.20356485,-0.041843038
-0.71306115,-9.629914,-1.3226327,0.10430217,-0.15271181,-0.04963134
-1.2071791,-10.244272,-1.7736797,0.08078455,0.062459134,-0.026724568
-0.84406817,-10.377073,-1.8161523,-0.07269082,0.14813046,0.009009997
-1.2077773,-9.325428,-1.8723837,0.5517478,-0.9100097,-0.15194826
-0.30987054,-9.848858,-1.9214365,0.29030517,-0.87045735,-0.073912516
-0.8751749,-9.650852,-3.0358937,0.08872557,-0.14843589,0.09758285
-0.6125626,-10.103694,-4.011567,-0.3616216,0.83899873,0.23349637
0.60837513,-10.296914,0.8602197,-0.61466503,0.69880927,0.23593976
-1.1288141,-9.5353985,-2.2372892,-0.25670856,0.48653984,0.06872032
-0.7680961,-9.428918,-0.8668,-0.4147653,0.46424392,0.1783674
0.5688936,-9.40798,-0.17706887,-0.1253764,0.14706148,0.03863609
0.79441714,-9.794421,-0.87936234,-0.06810947,-0.033443887,0.035123717
-0.21355942,-10.187443,-2.6602206,-0.09712471,0.27060533,0.06872032
