lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
-4.322634,-39.954754,8.769096,1.893321,1.9009566,-2.290219
8.625527,-29.419157,-10.99502,1.1688563,-0.44042087,2.5609772
10.920244,-21.92304,9.40798,-3.5994174,1.4732109,0.7783721
-11.410773,-20.787048,2.7110682,-1.842468,0.76050484,2.628323
6.2177496,-9.446265,6.595217,-2.1649954,1.2157388,2.9284017
4.9172506,0.39421752,6.446862,-2.565253,0.6641437,1.3192774
4.255037,6.608378,1.1431711,-0.61466503,-0.503949,0.6187883
2.2588246,4.3070807,0.16450655,1.2672026,-2.4441526,-0.1808108
2.053042,6.008976,2.8426733,2.188971,-0.9665131,-0.9512419
3.374478,3.6047873,1.4255241,1.6308094,-1.5709465,-2.166217
-2.580061,-5.7900324,1.0348958,0.92131037,-2.5147054,-3.0010927
-9.0341015,-24.41696,7.1677003,1.1853491,-1.1913049,-1.4599249
4.8819566,-44.23671,-5.7954164,7.7386713,0.87794024,0.79929364
15.501902,-20.282164,-12.491731,-0.617872,-4.81592,-1.8969861
9.889536,-15.135799,10.258031,-0.652843,0.29763532,-0.52181625
-4.368098,-7.4823565,0.67776704,-1.0654703,-0.9501729,0.07849387
-7.036095,0.23150559,-2.629114,-3.4780116,-0.83579177,0.08429692
-11.928819,10.895718,12.152548,-2.5162325,0.36910444,0.8000572
-10.312468,10.955539,1.0336994,-0.27106348,1.3971604,1.7601564
3.592225,0.47736812,0.77706915,0.42988375,2.4604928,1.432895
11.029716,-6.2662044,-4.2610188,1.2088667,1.5677395,-0.3825431
11.32523,-17.393427,-5.3593245,2.601293,0.46607646,-2.7262113
-9.616755,-38.150566,8.618349,1.1198357,1.5741534,-2.875258
-6.0915284,-35.676388,-2.684747,1.17695,1.659672,2.7159796
18.077776,-20.176878,-0.6903293,-1.5762913,-1.0706625,2.2572334
13.779668,-21.467806,5.561518,-3.1754894,-1.1060916,0.8944331
-0.09990034,-21.098116,14.873187,-3.2322984,1.9453958,1.2430742
-8.979067,-19.96033,-4.210171,-2.0814621,0.7041542,3.672261
1.5038891,-13.290335,7.4829545,-2.5799134,1.0819632,3.692419
4.0103707,-3.1567314,6.2697935,-2.584342,1.4519839,1.8308619
4.1587257,2.2671995,4.9734817,-2.3960483,0.606724,0.72309047
3.8404803,4.800002,1.9830518,-1.4131951,-0.2997733,0.6219952
5.489733,4.6342993,1.3896317,-0.08124269,-2.1165857,0.35062632
5.9174504,4.5224347,2.7553353,1.6579921,-2.3285499,-0.7988355
3.4791641,7.033104,2.641078,2.7795076,-0.6421532,-1.0654703
2.1367905,7.6594253,1.7952151,2.6190076,-1.1008995,-0.99873525
1.0959128,0.99003035,1.2065809,1.8867545,-3.0785174,-2.3971174
-4.5152564,-9.847662,0.6520442,1.0827267,-3.0047576,-3.407306
-9.038888,-34.731224,6.3565335,0.15805672,-1.8461331,-2.6353478
-12.4426775,-65.6088,21.699911,4.347858,1.2058125,1.7170917
6.1848483,-21.675385,-21.78964,4.807826,0.7235486,-1.3337849
17.164913,-20.55375,-0.7196414,-0.8067765,-4.2331715,-2.3196924
13.070794,-14.015959,13.7934265,-1.720146,-0.83197397,-1.6063756
5.942575,-9.683753,3.5467613,-0.89351684,0.6221479,-0.59542334
-6.314659,-3.5671003,-3.8973098,-0.51082104,-0.16141638,-0.2635806
-6.150152,0.014955142,-5.8474603,-1.8991241,-1.1135745,0.03603999
-10.312468,3.1100712,3.0143583,-3.0424774,-0.71713465,0.6022954
-9.727423,7.9022965,6.5497537,-1.6349326,0.17210622,1.4292299
-9.133404,8.25464,2.4532413,-0.61710846,1.0819632,1.2006203
-4.6522455,4.679165,2.1457636,-0.33520243,3.0343838,1.3122526
4.7988057,-0.57547385,-1.393221,0.727061,2.364895,-0.21288027
8.068,-10.849058,-1.9567307,4.0222764,1.2566655,-2.8208926
-6.494719,-39.488155,2.0691934,1.0150754,0.56564456,-3.2081697
0.63948184,-40.364525,-3.827918,1.1311364,3.8353572,2.5840366
16.954943,-20.700907,-0.8177471,-2.3334365,-0.6181774,2.5562432
9.9344015,-20.246868,11.01177,-4.351065,0.14278555,0.6100837
-3.1495528,-17.685352,26.256443,-1.4828317,4.52195,2.0950534
-1.0833504,-19.410578,-7.8287177,-2.1990502,0.21761434,3.9643986
6.0711894,-5.771488,7.268199,-3.0059793,1.4994773,2.1911092
4.4374895,0.6963114,4.3645086,-2.5924358,0.5511369,0.9935431
0.9822537,4.106682,0.8153543,-1.6885345,-0.4407263,0.97873
2.8205397,3.8847475,0.58923256,-0.794865,-1.9359276,0.44546035
4.8496532,4.4464626,4.0594234,0.5934381,-2.1750743,-0.9136748
0.7573284,7.268199,6.2727847,2.4418619,-0.13163759,-0.57053137
0.016151553,6.2147584,0.81954175,2.9036624,0.3306211,0.25899923
0.58265233,1.2753744,-2.6949165,2.5754848,-2.0611513,-0.23120569
2.3431716,-3.4689946,-3.525824,2.1468227,-3.0339255,-1.2826265
0.7908279,-7.256833,-2.0733807,1.2032164,-2.8069959,-2.0464911
1.6390835,-12.763316,1.4524434,-0.18982078,-0.68185824,-3.083557
-20.785254,-79.91429,28.727032,1.3963969,-0.45462307,-2.4123886
1.564906,-25.781467,-21.439692,6.1764293,-0.091168955,1.9809777
14.408381,-24.080769,0.503091,-0.38315395,-4.680159,-2.1923308
20.615364,-13.30888,10.663016,0.31779328,-0.8776348,-2.360161
9.587442,-9.895518,-1.8999012,-0.29274854,0.97888273,-0.91443837
0.8129615,-9.22493,-4.2801614,-1.2803359,1.029125,-0.75714517
-15.3493595,-0.5623133,-4.6672006,-2.4129994,-1.4388508,-0.5951179
-15.48575,0.93738824,4.6564326,-2.6003768,-0.97231615,0.024281178
-12.766307,7.042077,1.8777676,-2.1746163,-0.6094729,1.1523633
-5.602794,9.927223,5.373083,-0.9350544,0.57663983,2.2668543
0.95473623,3.955934,1.9453648,-0.1565296,1.6752486,2.2726572
4.795815,0.3822534,-0.0077766734,-0.67147386,1.4277028,1.3715048
9.522836,-1.8885353,0.18664017,-0.2779355,1.6462333,0.07650862
6.4289165,-2.3772693,-0.5605187,0.7162184,1.271784,-1.7616835
-6.4534426,-11.199008,-6.350551,3.5925455,1.3721156,-2.3074756
-12.156137,-37.80959,9.158528,0.66231114,2.7327778,-0.14370182
17.227127,-29.633911,-9.478569,0.8296833,-0.33657685,2.0028155
9.150752,-23.747568,8.940782,-3.9619553,1.1583191,2.064969
-4.162315,-16.80958,0.7573284,-2.5041683,1.0022477,3.5636828
-2.4855444,-2.3150558,6.4175506,-2.543568,2.3164854,1.6138585
6.151947,7.832307,0.357727,-0.82296395,-0.87946737,0.8289197
7.3603225,5.0548377,0.9924232,1.0552386,-1.684564,-0.23364908
3.848257,3.205784,1.5343975,1.9197402,-0.46958882,-0.75561804
1.0923235,1.3070793,-0.27218357,2.3123622,-0.8222004,-0.91031516
-1.3034902,-5.7110696,-1.3016955,1.0175189,-1.9734948,-2.9905555
-18.83331,-77.36893,22.578674,-0.4185831,-0.6846071,-4.333045
2.3054845,-19.533808,-14.436498,3.329423,-0.6693359,0.7470662
16.357933,-17.72244,8.374281,-1.4451119,-5.167004,-1.735417
10.141979,-4.429713,4.046263,0.20249587,2.356496,-0.89764005
-6.8668027,-1.46022,-9.429516,-6.11E-04,0.89412767,-0.79257435
-9.798011,0.74177504,-0.0077766734,-2.3775702,-0.7368345,-0.0051922016
-4.5098724,5.395217,3.8356948,-1.1051754,0.01175881,0.81639737
-1.8203398,3.3343983,1.9268204,-0.8130377,0.92573905,1.1146436
3.1896327,2.1355941,2.5411777,-0.20509197,0.9929322,0.44943088
5.050052,-2.9084759,-10.896317,3.3857737,1.8571284,-1.4084611
-10.524232,-54.993046,14.234303,0.15164283,0.63253236,-0.24571331
3.1830523,-30.909885,-7.9597244,-2.4800398,-0.37597647,1.2751436
-6.4384875,-16.089937,11.874981,-2.6953635,1.5631582,2.6041946
4.616353,-10.725827,0.15433706,-2.0956643,0.5465556,2.620993
-0.57547385,-0.59760743,8.195417,-2.0768807,2.8576963,0.89764005
7.320841,5.569893,-1.7748762,-0.7308788,-0.8483141,0.7562289
7.420143,6.631708,2.5357938,0.7223269,-1.4521366,-0.5347968
3.3487554,-0.29252258,1.6737795,1.2465866,0.6920899,-1.5092509
-1.0366904,-0.97926265,-0.15732808,1.2730057,0.5549547,-1.6265335
-3.3780673,-3.8207395,-3.211168,0.8104416,-0.23028941,-1.3534849
-1.4075779,-13.2000065,-3.6011982,0.406977,-0.63940436,-1.4380871
-26.121847,-58.631332,27.911678,2.8718984,-2.40796,-0.2519745
7.210771,-30.430721,-16.613367,1.4099882,-0.7701257,-0.06933116
12.01197,-13.7629175,10.64507,1.3931899,-0.9229902,-0.86557055
0.9296116,-5.5040903,-1.0139586,0.76340634,-0.3953709,-0.9078717
-6.1417775,1.628914,-5.040481,-1.1836693,-0.66628164,-0.43675578
-3.4570305,4.7916274,4.087539,-1.7093034,-0.93658155,0.21639264
0.933799,3.1998022,2.385046,0.32497075,-0.12155861,-0.052991
3.4528432,0.098703936,2.4011974,0.9471187,-0.46622917,-0.5123481
-0.31405798,-5.148756,-1.2011969,0.93612343,0.508683,-0.49295375
-5.252844,-9.263813,-4.9375896,0.3387148,0.08063184,0.23807772
0.23150559,-23.486153,-1.8053846,-0.8953494,0.60825115,1.9675391
2.1415763,-28.153353,-1.5218352,-0.3776563,-0.6113054,1.8785081
-8.373085,-31.520054,8.6345005,0.13728791,0.7044596,0.7200362
-4.110271,-20.863619,2.062613,0.63192147,-0.8528955,1.6677657
-1.2849457,-10.176675,1.6893328,-0.23090026,0.63909894,2.129719
2.4855444,-6.3397837,4.0444684,0.5948125,0.69041014,2.2827363
4.4207397,-3.9684963,3.4570305,1.6886872,0.7267555,2.0060225
4.562515,-4.06062,2.315654,2.1382709,-0.30542362,1.7928367
8.1344,-1.3429717,-4.7395835,0.44882002,-0.27289602,1.5000882
9.407382,0.23988047,5.4406805,-0.40117395,-2.6561165,-0.1899735
7.233503,-0.17108682,5.358128,0.9232956,-3.0004818,-1.6761649
5.3246284,-5.6889358,5.250451,-0.3875826,-4.5051513,-3.4367795
4.558327,-15.710675,15.530017,-1.3130162,-3.9651623,-4.6906962
4.8454657,-23.507689,22.909483,0.27259058,-2.19004,-5.30078
3.62393,-24.961926,16.847864,2.4801927,0.08719844,-5.642091
2.1248264,-23.414368,10.075578,3.3382802,1.619356,-5.173113
3.7244284,-16.532011,5.1936216,3.390966,3.2829986,-4.4875894
2.6578279,-11.048859,1.9998015,3.505347,3.1396022,-4.0364785
1.2346965,-6.8691955,-0.2434697,2.98124,2.282278,-3.3535514
1.7144574,-2.3419752,0.4761717,1.9591398,2.295564,-2.4323938
-0.019142581,-0.85244304,1.6181463,1.5853014,2.2418094,-1.6859385
0.9846465,0.9625129,6.3326054,2.2265382,1.9489082,-0.94070476
-0.8255238,2.8725836,4.74078,2.6709297,0.1227803,0.25289077
3.7734814,4.347759,5.560322,1.8029157,-0.92482275,0.5868715
1.7874385,4.1443686,8.353942,1.1146436,-0.16004199,0.2780882
1.2023934,5.291727,8.932407,0.70125264,1.3464601,1.0721897
1.2586247,5.31745,10.603195,0.5726693,1.0463814,1.9986923
2.9168508,4.799404,10.569695,0.39796698,1.130831,2.2379916
2.9168508,4.799404,10.569695,0.39796698,1.130831,2.2379916
2.9168508,4.799404,10.569695,0.39796698,1.130831,2.2379916
2.9168508,4.799404,10.569695,0.39796698,1.130831,2.2379916
2.9168508,4.799404,10.569695,0.39796698,1.130831,2.2379916
3.906283,1.1347961,9.495318,1.5856068,0.20860434,-0.4512634
2.4239295,3.7908292,6.88116,1.5313941,-0.47279578,-0.30588177
3.293122,4.5475593,6.005985,0.58885676,-0.0659715,-0.15454435
4.0307097,3.4277184,4.464409,-0.24998924,1.4979502,-0.6928535
4.2598224,3.876971,6.1675005,-0.7421794,2.4076545,-1.334854
3.6293137,4.121039,7.213164,-0.8553389,2.4687393,-1.6288242
-1.5170496,6.9738817,8.806186,-0.8955021,1.4225105,-1.1540432
-1.713261,7.092326,8.775079,-0.9031377,1.3004938,-1.0298885
-0.63828546,5.8307104,7.7413793,-0.7267555,0.62840915,-0.092237934
0.24945176,4.898706,7.6013994,-0.6688777,0.2637333,0.1487413
1.7108682,2.7696922,9.071191,-0.467909,-0.41400173,-0.10246963
1.0911272,4.592425,9.512068,-0.38345936,-0.42331716,-0.08689302
1.2023934,4.2634115,8.930613,-0.3658975,0.02107423,-0.09666658
2.2378874,3.546163,9.517452,-0.3631487,0.40377003,-0.2987043
1.4081762,4.159922,9.891331,-0.25548688,0.22158484,-0.4639385
1.5678971,3.3702908,10.055838,-0.20402299,-0.14293826,-0.68995196
1.4141582,3.7220356,10.062417,-0.16691402,-0.09009997,-0.72568655
1.8951155,4.2981076,9.771091,-0.1085781,-0.08628218,-0.7908945
0.6693921,4.5726843,9.195618,-0.09666658,-0.039094225,-0.95276904
-1.2089736,4.0677986,9.962517,-0.2509055,-0.115908265,-0.54151607
0.8063812,2.1194427,11.359925,-0.37200597,-0.055434387,-0.50578153
0.56590253,2.4089742,11.147562,-0.2701472,-0.16065283,-0.80738735
0.3385844,2.6069803,9.76152,-0.1435491,-0.29580277,-0.8944331
0.6891329,3.03051,9.206984,-0.052380152,-0.2405211,-0.79929364
0.83688974,3.2105699,8.343773,-0.060321167,-0.14690876,-0.7601994
0.22313072,2.6859434,7.9040914,-0.2637333,-0.19104248,-0.75699246
-0.19501504,2.4526432,8.267202,-0.48989952,-0.29397026,-0.72171605
-0.25782663,2.6536403,9.049057,-0.59160554,-0.3631487,-0.78493875
-0.5192425,2.8540392,9.263215,-0.4909685,-0.2417428,-0.8677085
-0.89491564,2.7912276,8.769096,-0.29610822,-0.07207998,-0.9226848
-1.2927225,3.1902308,8.529815,-0.014813046,-0.07284354,-0.8021952
-1.1718849,3.3427732,8.773284,0.22708246,-0.3775036,-0.73469657
-0.51864433,3.7567315,8.536993,0.30710346,-0.41766682,-0.78386974
-0.67836523,3.999603,8.193623,0.24510247,-0.35994175,-0.7446228
-0.91405827,4.3561335,8.000402,0.09712471,-0.23609246,-0.6293254
0.6903293,4.2352962,9.568898,-0.047646087,-0.28266957,-0.6581879
0.0951147,3.7076788,10.72822,0.046271678,-0.08628218,-0.69819844
-1.1874382,3.9535413,10.34477,0.22555535,-0.07818845,-0.55663455
-1.8729819,4.262215,10.012766,0.37429667,-0.10903624,-0.32894126
-0.99302137,3.411567,11.007583,0.6797203,-0.432938,0.005497625
-0.025722843,3.3750763,11.351551,0.96391696,-0.5555656,-0.21562909
-1.4051851,3.7010984,10.682158,1.2186403,-0.8359445,-0.19608197
-1.6450655,3.595216,9.626326,1.2694933,-0.78005195,0.24861483
0.22911277,3.9098723,8.255239,1.01477,-0.5622849,0.2377723
1.5080764,4.17727,8.012366,0.56839335,-0.44515494,0.06352811
-0.53659046,3.6807594,8.8289175,0.12033691,-0.20661908,0.096208446
0.6113662,3.196811,9.011969,-0.31840414,0.068873025,0.22540264
-0.06759724,3.5892339,11.514861,-0.018478129,0.4395046,0.16233265
-1.7407784,3.1716864,9.454042,0.38055784,0.6253549,0.34925193
