Accelerometer x,y,z,Gyroscope X,y,z
1.162995147,2.456123863,-0.2128688437,1.162995147,2.456123863,-0.2128688437
1.873727587,0.5981473872,-0.338314219,1.873727587,0.5981473872,-0.338314219
1.444367033,-1.021004843,-0.06517883034,1.444367033,-1.021004843,-0.06517883034
1.299073596,-0.750717245,1.092789392,1.299073596,-0.750717245,1.092789392
1.216036417,-0.5582751033,1.997041832,1.216036417,-0.5582751033,1.997041832
0.8096078254,-0.8176566918,2.1472435,0.8096078254,-0.8176566918,2.1472435
-0.02057575504,-0.5636199714,1.699061925,-0.02057575504,-0.5636199714,1.699061925
-0.9296171836,0.2271051666,1.519230843,-0.9296171836,0.2271051666,1.519230843
-1.901109515,0.6970607659,0.9008429246,-1.901109515,0.6970607659,0.9008429246
-0.8622592191,0.3833586814,0.4378682702,-0.8622592191,0.3833586814,0.4378682702
0.1805973902,-1.014549675,0.5253098588,0.1805973902,-1.014549675,0.5253098588
-0.1227986967,-1.599320572,0.7522486924,-0.1227986967,-1.599320572,0.7522486924
-1.733967819,-0.9686974404,1.038023782,-1.733967819,-0.9686974404,1.038023782
-3.173364078,-1.129432484,1.25844991,-3.173364078,-1.129432484,1.25844991
-3.637467445,-1.509571327,1.750561227,-3.637467445,-1.509571327,1.750561227
-4.16778545,-1.732658052,1.750568241,-4.16778545,-1.732658052,1.750568241
-5.189702148,-2.254294885,1.651197766,-5.189702148,-2.254294885,1.651197766
-5.384388853,-2.374311842,1.091918454,-5.384388853,-2.374311842,1.091918454
-4.783637713,-1.471205648,0.3951765449,-4.783637713,-1.471205648,0.3951765449
-4.37642294,-0.6010644437,0.08367080138,-4.37642294,-0.6010644437,0.08367080138
-3.276788213,0.1937549779,-0.4315338065,-3.276788213,0.1937549779,-0.4315338065
-2.131679435,-0.1976136992,-0.785416218,-2.131679435,-0.1976136992,-0.785416218
-0.6203232709,0.7967246707,-1.283389705,-0.6203232709,0.7967246707,-1.283389705
1.657037724,2.046632962,-1.49204473,1.657037724,2.046632962,-1.49204473
2.812476172,2.855138379,-1.979418497,2.812476172,2.855138379,-1.979418497
3.21763752,3.760908823,-2.393373977,3.21763752,3.760908823,-2.393373977
3.87729736,3.621889936,-2.417242344,3.87729736,3.621889936,-2.417242344
4.034648315,4.808426994,-1.126848898,4.034648315,4.808426994,-1.126848898
2.872507739,4.206795565,0.4513444223,2.872507739,4.206795565,0.4513444223
0.787927324,2.837101202,1.506602833,0.787927324,2.837101202,1.506602833
-0.5701847368,2.108903832,1.718442918,-0.5701847368,2.108903832,1.718442918
-1.397657889,1.764177372,1.303081663,-1.397657889,1.764177372,1.303081663
-2.330975096,0.9297963396,0.7523767027,-2.330975096,0.9297963396,0.7523767027
-3.259683348,0.0006692775637,0.4852326634,-3.259683348,0.0006692775637,0.4852326634
-2.433320203,-0.476460305,0.2775567487,-2.433320203,-0.476460305,0.2775567487
-0.3703928168,-0.5685170958,-0.1869511066,-0.3703928168,-0.5685170958,-0.1869511066
1.261851242,-0.4961065241,-0.6647042644,1.261851242,-0.4961065241,-0.6647042644
1.990200004,-0.9083259738,-0.8307950634,1.990200004,-0.9083259738,-0.8307950634
1.738514815,-1.908061819,-0.6590157705,1.738514815,-1.908061819,-0.6590157705
1.53507314,-1.532648105,0.2616857373,1.53507314,-1.532648105,0.2616857373
1.183081657,-0.4118327884,0.05530274849,1.183081657,-0.4118327884,0.05530274849
0.4851847326,-0.3823344529,-0.5734592649,0.4851847326,-0.3823344529,-0.5734592649
0.4377689015,-0.4953558519,0.2643418778,0.4377689015,-0.4953558519,0.2643418778
0.7955442287,-0.07363134566,1.013057099,0.7955442287,-0.07363134566,1.013057099
1.204518413,0.2895725825,1.208783085,1.204518413,0.2895725825,1.208783085
1.955865772,0.3479414771,1.538572673,1.955865772,0.3479414771,1.538572673
2.458020345,0.4971228616,1.702477287,2.458020345,0.4971228616,1.702477287
2.523620652,0.5780187914,1.700377684,2.523620652,0.5780187914,1.700377684
2.347997543,0.5340548543,1.51110482,2.347997543,0.5340548543,1.51110482
2.005840056,0.3284355433,1.205972703,2.005840056,0.3284355433,1.205972703
1.559822382,-0.09681626028,0.5815981112,1.559822382,-0.09681626028,0.5815981112
1.21334937,0.007386164729,-0.3889736717,1.21334937,0.007386164729,-0.3889736717
1.05602238,0.2084223857,-0.4626351933,1.05602238,0.2084223857,-0.4626351933
0.8801771531,0.3371678619,-0.5123416196,0.8801771531,0.3371678619,-0.5123416196
0.9226637112,0.3286494783,-0.5176233594,0.9226637112,0.3286494783,-0.5176233594
1.053182773,0.2726622181,-0.2635375392,1.053182773,0.2726622181,-0.2635375392
1.063648053,0.03949219856,-0.06833294699,1.063648053,0.03949219856,-0.06833294699
0.9392296461,-0.07003112921,0.08820077296,0.9392296461,-0.07003112921,0.08820077296
0.7557476404,-0.4708329667,0.2888426608,0.7557476404,-0.4708329667,0.2888426608
0.6827882026,-0.8474940501,0.572003915,0.6827882026,-0.8474940501,0.572003915
0.6431599566,-1.100487691,0.6792565214,0.6431599566,-1.100487691,0.6792565214
0.4986339968,-1.191409925,0.9952582612,0.4986339968,-1.191409925,0.9952582612
0.2861334019,-1.366500242,1.284925244,0.2861334019,-1.366500242,1.284925244
0.2630933025,-1.506574629,1.320846452,0.2630933025,-1.506574629,1.320846452
0.5536433518,-1.464146377,1.165571573,0.5536433518,-1.464146377,1.165571573
1.022917983,-1.258137775,1.156027646,1.022917983,-1.258137775,1.156027646
1.217061084,-0.8858544681,0.9533246608,1.217061084,-0.8858544681,0.9533246608
0.9457213462,-0.4943969437,0.7662626047,0.9457213462,-0.4943969437,0.7662626047
0.4655751923,-0.1060990524,0.8602980751,0.4655751923,-0.1060990524,0.8602980751
0.01544073024,0.3236754893,0.7855788612,0.01544073024,0.3236754893,0.7855788612
-0.2435761167,0.2243567447,0.8052690655,-0.2435761167,0.2243567447,0.8052690655
-0.7130167522,0.2623224643,1.42982369,-0.7130167522,0.2623224643,1.42982369
-1.346500533,0.1884589173,1.833757396,-1.346500533,0.1884589173,1.833757396
-1.746289541,0.3395727311,1.692038895,-1.746289541,0.3395727311,1.692038895
-1.982050015,0.2649927064,1.575815923,-1.982050015,0.2649927064,1.575815923
-1.916723849,-0.02163651614,1.567700275,-1.916723849,-0.02163651614,1.567700275
-1.651200104,-0.09795008662,1.535275969,-1.651200104,-0.09795008662,1.535275969
-1.454334301,-0.1208783961,1.598840387,-1.454334301,-0.1208783961,1.598840387
-1.425240893,-0.2693674144,2.105747122,-1.425240893,-0.2693674144,2.105747122
-1.253012102,-0.308864143,2.494097036,-1.253012102,-0.308864143,2.494097036
-1.154165359,-0.08326105153,2.533345927,-1.154165359,-0.08326105153,2.533345927
-1.350164317,0.132287825,2.628255915,-1.350164317,0.132287825,2.628255915
-1.250324471,0.1622583081,2.880428011,-1.250324471,0.1622583081,2.880428011
-0.9302841231,-0.06888561244,3.055702745,-0.9302841231,-0.06888561244,3.055702745
-0.6988251452,-0.4152738688,2.725287718,-0.6988251452,-0.4152738688,2.725287718
-0.6128548347,-0.1897768681,1.564622621,-0.6128548347,-0.1897768681,1.564622621
-0.6865344034,0.7933253836,-0.1517757848,-0.6865344034,0.7933253836,-0.1517757848
-1.03765378,1.01358653,-0.9802854407,-1.03765378,1.01358653,-0.9802854407
-1.043593107,0.3655293024,-1.364000534,-1.043593107,0.3655293024,-1.364000534
-1.193746843,0.5522122961,-1.691558126,-1.193746843,0.5522122961,-1.691558126
-1.357763101,1.059177995,-2.458772917,-1.357763101,1.059177995,-2.458772917
-0.9824690684,1.403162624,-1.637380545,-0.9824690684,1.403162624,-1.637380545
-0.3327449309,1.738461916,-1.22055784,-0.3327449309,1.738461916,-1.22055784
0.7649059294,1.663162637,-1.665751046,0.7649059294,1.663162637,-1.665751046
1.724489797,1.747015955,-1.44415266,1.724489797,1.747015955,-1.44415266
1.704312101,1.937247874,-1.612719275,1.704312101,1.937247874,-1.612719275
1.290090664,2.183452293,-2.025486567,1.290090664,2.183452293,-2.025486567
0.832816267,1.821814737,-2.404404928,0.832816267,1.821814737,-2.404404928
0.4794616788,0.7431131998,-2.563786073,0.4794616788,0.7431131998,-2.563786073
0.1305243225,0.04864464231,-2.154979063,0.1305243225,0.04864464231,-2.154979063
-0.3176829709,-0.05283610265,-1.779896042,-0.3176829709,-0.05283610265,-1.779896042
-0.7291513099,-0.3638872343,-1.262380235,-0.7291513099,-0.3638872343,-1.262380235
-1.194950374,-0.4382682293,-0.1711540006,-1.194950374,-0.4382682293,-0.1711540006
-1.653451682,-0.4271357176,0.6511150073,-1.653451682,-0.4271357176,0.6511150073
-1.640588694,-0.2292299037,1.123242763,-1.640588694,-0.2292299037,1.123242763
-1.338786598,-0.06140986973,1.324921739,-1.338786598,-0.06140986973,1.324921739
-0.8155161727,-0.04607464569,1.12027931,-0.8155161727,-0.04607464569,1.12027931
-0.3274485781,-0.1421868494,0.7038599976,-0.3274485781,-0.1421868494,0.7038599976
-0.1644680931,-0.2373522737,0.3757632578,-0.1644680931,-0.2373522737,0.3757632578
0.07852817779,-0.1449324948,0.04189728694,0.07852817779,-0.1449324948,0.04189728694
0.5932230825,-0.01275733637,-0.4537036258,0.5932230825,-0.01275733637,-0.4537036258
0.9928507616,-0.10048735,-0.743490874,0.9928507616,-0.10048735,-0.743490874
1.190324468,-0.274757583,-0.9128431589,1.190324468,-0.274757583,-0.9128431589
1.463551042,-0.3912316067,-1.009823597,1.463551042,-0.3912316067,-1.009823597
1.720821337,-0.6183715523,-0.962777768,1.720821337,-0.6183715523,-0.962777768
1.721878153,-0.7380168995,-0.9066508802,1.721878153,-0.7380168995,-0.9066508802
1.538351724,-0.7591257385,-0.8603390647,1.538351724,-0.7591257385,-0.8603390647
1.54303842,-0.6777249279,-0.6994400622,1.54303842,-0.6777249279,-0.6994400622
1.648890074,-0.7442085938,-0.3133551708,1.648890074,-0.7442085938,-0.3133551708
1.646414039,-0.8460986502,0.02233575045,1.646414039,-0.8460986502,0.02233575045
1.52820267,-0.8853224071,0.09674304892,1.52820267,-0.8853224071,0.09674304892
1.270995503,-0.9019844958,0.2165653601,1.270995503,-0.9019844958,0.2165653601
0.9426701419,-0.9660700145,0.4028828815,0.9426701419,-0.9660700145,0.4028828815
0.555502716,-1.120296115,0.5780933179,0.555502716,-1.120296115,0.5780933179
0.1097550907,-1.364699622,0.6841466315,0.1097550907,-1.364699622,0.6841466315
-0.133476158,-1.532184433,0.7404068634,-0.133476158,-1.532184433,0.7404068634
-0.1053010339,-1.521201559,0.9430302074,-0.1053010339,-1.521201559,0.9430302074
-0.1490986746,-1.526250367,1.035653546,-0.1490986746,-1.526250367,1.035653546
-0.1017944871,-1.404809515,0.7556091087,-0.1017944871,-1.404809515,0.7556091087
0.0985129812,-1.24787357,0.5768038627,0.0985129812,-1.24787357,0.5768038627
0.06365969448,-1.300131289,0.5623544815,0.06365969448,-1.300131289,0.5623544815
-0.2299251924,-1.337161043,0.206280113,-0.2299251924,-1.337161043,0.206280113
-0.5605611684,-1.673227519,-0.1299532446,-0.5605611684,-1.673227519,-0.1299532446
-0.7942845841,-1.956475429,-0.173750319,-0.7942845841,-1.956475429,-0.173750319
-1.002260395,-2.10875098,-0.3621522272,-1.002260395,-2.10875098,-0.3621522272
-0.9217559487,-2.273020628,-0.532405918,-0.9217559487,-2.273020628,-0.532405918
-0.7154536239,-2.351585923,-0.5664075563,-0.7154536239,-2.351585923,-0.5664075563
-0.5523696786,-2.223777289,-0.5337783754,-0.5523696786,-2.223777289,-0.5337783754
-0.4032616517,-1.956578597,-0.3006114246,-0.4032616517,-1.956578597,-0.3006114246
-0.3793137899,-1.645022877,-0.1417746336,-0.3793137899,-1.645022877,-0.1417746336
-0.4433072464,-1.513215529,-0.1145616142,-0.4433072464,-1.513215529,-0.1145616142
-0.6050199033,-1.323553958,0.1915595137,-0.6050199033,-1.323553958,0.1915595137
-0.9480565111,-0.9653677114,0.4519955797,-0.9480565111,-0.9653677114,0.4519955797
-1.397366213,-0.5789408747,0.5810661963,-1.397366213,-0.5789408747,0.5810661963
-1.855842971,-0.5459074969,0.6824865894,-1.855842971,-0.5459074969,0.6824865894
-1.952725721,-0.7335133045,0.78913027,-1.952725721,-0.7335133045,0.78913027
-1.771058656,-0.5316466241,0.7413187176,-1.771058656,-0.5316466241,0.7413187176
-1.463065889,-0.2911787026,0.5185363826,-1.463065889,-0.2911787026,0.5185363826
-1.276324004,-0.05406184506,0.4505997415,-1.276324004,-0.05406184506,0.4505997415
-1.194811258,0.2875330395,0.3480044594,-1.194811258,0.2875330395,0.3480044594
-1.194863865,0.61358198,0.3572375671,-1.194863865,0.61358198,0.3572375671
-1.465932384,0.8712745925,0.3586661386,-1.465932384,0.8712745925,0.3586661386
-1.921989222,1.304820323,0.1671206535,-1.921989222,1.304820323,0.1671206535
-2.098130217,1.896700759,-0.2341127073,-2.098130217,1.896700759,-0.2341127073
-1.817038317,2.574514388,-0.6195405961,-1.817038317,2.574514388,-0.6195405961
-1.50823774,3.138663644,-0.9351590357,-1.50823774,3.138663644,-0.9351590357
-1.175471767,3.25256884,-1.35615742,-1.175471767,3.25256884,-1.35615742
-0.8730208516,3.376686511,-1.595127504,-0.8730208516,3.376686511,-1.595127504
-0.1397644445,3.898683847,-1.481939516,-0.1397644445,3.898683847,-1.481939516
0.4151543341,4.060196306,-1.306972241,0.4151543341,4.060196306,-1.306972241
0.5801286232,3.54750485,-0.7466238382,0.5801286232,3.54750485,-0.7466238382
0.7109574816,3.055358169,-0.4579880981,0.7109574816,3.055358169,-0.4579880981
0.7142588612,1.9357854,-0.5759504972,0.7142588612,1.9357854,-0.5759504972
0.5804466031,0.3354787398,-0.5299930116,0.5804466031,0.3354787398,-0.5299930116
0.19259704,-0.6883961057,-0.2907294975,0.19259704,-0.6883961057,-0.2907294975
-0.606693974,-1.450602128,-0.2558510763,-0.606693974,-1.450602128,-0.2558510763
-1.102795237,-2.054485429,-0.2334358674,-1.102795237,-2.054485429,-0.2334358674
-1.104305642,-2.242817213,-0.4696352813,-1.104305642,-2.242817213,-0.4696352813
-0.9470213229,-1.937524352,-0.5086463088,-0.9470213229,-1.937524352,-0.5086463088
-0.7187339608,-1.331834002,-0.4006312667,-0.7187339608,-1.331834002,-0.4006312667
-0.07449965293,-0.6731207951,-0.3074561759,-0.07449965293,-0.6731207951,-0.3074561759
0.9320470411,-0.2629813666,0.09218498376,0.9320470411,-0.2629813666,0.09218498376
1.998332457,0.4152297374,0.622422289,1.998332457,0.4152297374,0.622422289
2.857234767,0.8851637094,0.9423217669,2.857234767,0.8851637094,0.9423217669
3.503887242,1.132674535,1.354837569,3.503887242,1.132674535,1.354837569
3.754184775,1.218244448,1.747676026,3.754184775,1.218244448,1.747676026
3.560173777,1.072571656,1.796966419,3.560173777,1.072571656,1.796966419
2.807470327,0.7492360665,1.684624819,2.807470327,0.7492360665,1.684624819
2.16393686,0.7119537991,1.496163272,2.16393686,0.7119537991,1.496163272
1.821084962,0.6029135787,1.07192554,1.821084962,0.6029135787,1.07192554
1.754265342,0.356498147,0.7123427254,1.754265342,0.356498147,0.7123427254
1.727767211,0.02615004804,0.4419312818,1.727767211,0.02615004804,0.4419312818
1.587811628,-0.365170406,0.1155154809,1.587811628,-0.365170406,0.1155154809
1.441336287,-0.6573366583,-0.2887562247,1.441336287,-0.6573366583,-0.2887562247
1.465163153,-0.8928928423,-0.4950562114,1.465163153,-0.8928928423,-0.4950562114
1.369136728,-1.005898459,-0.503191514,1.369136728,-1.005898459,-0.503191514
0.9829057062,-1.053881277,-0.3913408392,0.9829057062,-1.053881277,-0.3913408392
1.013995841,-1.073761451,-0.2174316946,1.013995841,-1.073761451,-0.2174316946
1.249870297,-1.131828732,0.1514261677,1.249870297,-1.131828732,0.1514261677
1.158636952,-1.272775664,0.6254430981,1.158636952,-1.272775664,0.6254430981
0.999950949,-1.39111972,1.1689363,0.999950949,-1.39111972,1.1689363
0.9763988085,-1.510400764,1.514989553,0.9763988085,-1.510400764,1.514989553
0.9249445156,-1.530785964,1.667423509,0.9249445156,-1.530785964,1.667423509
0.8014139976,-1.446451731,1.68757081,0.8014139976,-1.446451731,1.68757081
0.6317156025,-1.171577974,1.542647959,0.6317156025,-1.171577974,1.542647959
0.249139596,-0.6735442812,1.169363001,0.249139596,-0.6735442812,1.169363001
-0.4410574216,-0.0733347008,0.9119429952,-0.4410574216,-0.0733347008,0.9119429952
-1.25571084,0.3420166171,0.9657039577,-1.25571084,0.3420166171,0.9657039577
-1.804211568,0.4392635239,1.363306122,-1.804211568,0.4392635239,1.363306122
-2.035036924,0.3063727646,1.99956989,-2.035036924,0.3063727646,1.99956989
-2.263721761,-0.03555968142,2.490671153,-2.263721761,-0.03555968142,2.490671153
-2.406302432,-0.09881664032,2.981809825,-2.406302432,-0.09881664032,2.981809825
-2.266493564,-0.7318140994,3.394544239,-2.266493564,-0.7318140994,3.394544239
-2.150304056,-1.763237899,3.595002514,-2.150304056,-1.763237899,3.595002514
-2.033463391,-1.225006928,3.489493975,-2.033463391,-1.225006928,3.489493975
-2.17737911,-0.5541749745,2.906480151,-2.17737911,-0.5541749745,2.906480151
-2.294593285,-0.4680510809,2.408993571,-2.294593285,-0.4680510809,2.408993571
-2.069411488,-0.3647320146,1.927892308,-2.069411488,-0.3647320146,1.927892308
-1.643492598,0.3391042368,1.533882469,-1.643492598,0.3391042368,1.533882469
-1.588205596,1.306092827,0.7886872024,-1.588205596,1.306092827,0.7886872024
-1.773009205,2.206026528,-0.6484381893,-1.773009205,2.206026528,-0.6484381893
-1.488339446,2.263161497,-1.207289047,-1.488339446,2.263161497,-1.207289047
-1.031319901,1.977001646,-1.38341616,-1.031319901,1.977001646,-1.38341616
-0.9145844497,1.298660485,-2.015222217,-0.9145844497,1.298660485,-2.015222217
-0.7198392917,1.355575382,-2.858926958,-0.7198392917,1.355575382,-2.858926958
-0.5636836843,2.51351836,-2.842331212,-0.5636836843,2.51351836,-2.842331212
-0.1667676023,2.327969339,-2.871054618,-0.1667676023,2.327969339,-2.871054618
0.6567191109,1.554824866,-2.740940045,0.6567191109,1.554824866,-2.740940045
0.9630974284,1.884203681,-2.201233449,0.9630974284,1.884203681,-2.201233449
0.7105611757,2.412851123,-2.156492974,0.7105611757,2.412851123,-2.156492974
0.6039122343,2.757204951,-2.052859581,0.6039122343,2.757204951,-2.052859581
0.4187847995,2.474789693,-2.012800835,0.4187847995,2.474789693,-2.012800835
0.4171118979,1.798463964,-1.149762667,0.4171118979,1.798463964,-1.149762667
0.3351782955,1.334247493,-0.2969768674,0.3351782955,1.334247493,-0.2969768674
0.2092477306,1.039591032,-0.1871802757,0.2092477306,1.039591032,-0.1871802757
-0.1439876152,1.05147027,0.156506905,-0.1439876152,1.05147027,0.156506905
-0.6716174048,0.8951140255,0.3262930514,-0.6716174048,0.8951140255,0.3262930514
-0.8562865745,0.5805971175,0.1476034676,-0.8562865745,0.5805971175,0.1476034676
-0.6183008252,0.3410479182,-0.06331424205,-0.6183008252,0.3410479182,-0.06331424205
-0.1685258441,0.2049208073,-0.400946945,-0.1685258441,0.2049208073,-0.400946945
0.3967348803,0.05137260597,-0.7397322521,0.3967348803,0.05137260597,-0.7397322521
1.115903725,-0.05559606889,-0.9317126946,1.115903725,-0.05559606889,-0.9317126946
1.871391838,-0.05911722875,-0.9611422027,1.871391838,-0.05911722875,-0.9611422027
2.29090086,-0.03894786255,-0.9908417599,2.29090086,-0.03894786255,-0.9908417599
2.395219313,0.01271349723,-0.9688345108,2.395219313,0.01271349723,-0.9688345108
2.104359467,-0.1714294566,-0.9388134665,2.104359467,-0.1714294566,-0.9388134665
1.692512942,-0.5892696687,-0.5252046449,1.692512942,-0.5892696687,-0.5252046449
1.340839439,-0.9183896872,-0.05952186403,1.340839439,-0.9183896872,-0.05952186403
1.159188156,-1.142236729,0.1291617928,1.159188156,-1.142236729,0.1291617928
1.008096262,-1.150911326,0.3277916924,1.008096262,-1.150911326,0.3277916924
0.8195324226,-1.070324754,0.5427566316,0.8195324226,-1.070324754,0.5427566316
0.6156085173,-0.9792579974,0.8846879086,0.6156085173,-0.9792579974,0.8846879086
0.3982961382,-0.9645441201,1.109132039,0.3982961382,-0.9645441201,1.109132039
