lsm6dsr_accelerometer.x,lsm6dsr_accelerometer.y,lsm6dsr_accelerometer.z,lsm6dsr_gyroscope.x,lsm6dsr_gyroscope.y,lsm6dsr_gyroscope.z
2.6470602,-13.0462675,3.2153554,0.06215371,0.66765606,-0.6456655
1.2496517,-14.276776,-2.6859434,-0.8449545,0.03970507,0.08551861
-0.971486,-13.411771,-1.7563318,-1.7285451,-0.26816195,-0.42942563
2.7248268,-6.8632135,-0.5832505,-1.0505046,0.14415996,-0.4692834
0.059820566,-5.354539,-2.9234312,-0.95567054,-0.37506023,0.06123744
-3.0580273,-10.055239,0.56590253,-0.14828317,0.30191126,0.02519745
-5.198407,-10.009775,0.3493521,0.19287503,0.55663455,0.4561502
-1.2765709,-8.46461,-0.2650051,0.4807368,1.5627,0.6462764
1.268196,-8.912068,-1.4763715,0.45187426,1.7427472,0.46684003
2.6865416,-10.488938,0.05742774,0.14446537,0.94940937,0.317946
0.9702896,-10.052846,-0.18185452,0.0061084726,0.6847598,0.53357506
0.61794645,-9.318848,0.9487542,0.100637086,0.68643963,0.60428065
1.0241281,-9.138788,0.19740787,-0.17393875,0.6690305,0.5893149
2.2701905,-8.737391,0.93679005,-0.27717194,0.75806147,0.4495836
2.8337002,-8.032107,0.92662054,-0.27595025,0.8440382,0.2987043
3.8416767,-7.535597,1.8652053,-0.17302248,0.9074136,0.07146913
5.6374903,-7.6331043,2.7990043,-0.4651602,-0.3787253,-0.14248012
1.6061822,-10.219746,3.4366915,0.37292224,-0.9848385,0.50257456
-0.73459655,-11.856436,1.66361,0.86282176,-0.3310792,0.62795097
0.031106694,-8.553144,1.2484552,1.3502779,0.2699945,-0.057725064
-0.6831509,-9.01795,-1.0725827,1.6611991,0.0917798,-0.6526903
-7.7820573,-14.772091,-0.67417777,2.2534156,1.6329474,-0.8681667
-2.2217357,-18.645472,0.66341007,2.575943,0.49570256,0.1021642
6.203991,-14.4281225,-9.675379,1.7245746,-0.96361154,0.2495311
11.277971,-9.48814,-1.1204392,-1.025918,-1.5904936,-1.0886825
-0.6538388,-9.302696,3.4576287,-0.058946762,0.7313369,-1.5733898
-4.840082,-7.57448,3.289533,-0.29427567,0.23884128,-1.2612469
-4.2514477,-6.7184477,1.8867407,-0.20249587,-0.3465031,-0.93261105
-0.071186475,-6.901499,0.98883396,-0.4343124,-0.14018944,-0.5170822
2.0907288,-6.4845495,2.4119651,-0.598783,-0.1692047,0.09269607
1.7952151,-5.898906,2.574079,-0.4677563,-0.17180079,0.6206208
2.2713869,-6.041279,2.3389843,-0.4199575,-0.07941014,0.83960956
2.8612177,-6.3074803,2.6961129,-0.41354358,0.17516045,0.9590302
4.78744,-6.3535423,2.905485,-0.34161633,0.37292224,0.8761077
6.5144596,-11.502298,-6.8195443,-1.40953,0.5786251,0.6203154
10.999805,-16.643877,1.524228,-2.65856,0.015576605,-0.46286952
5.651847,-17.138592,5.4227343,-0.953838,0.3090887,-0.72858804
2.2025933,-12.464213,-3.900301,-0.18936265,1.1103677,-0.60809845
0.19262223,-12.241082,-2.7672994,-1.3905938,0.13499725,0.28801447
1.1575279,-10.512866,5.285147,-1.9666227,-0.4111002,0.45660833
2.4586253,-10.394422,3.8871403,-1.3860124,0.024128467,0.008857286
3.9601214,-7.7946196,-0.014356935,-0.72843534,0.47447562,-0.73469657
1.2131611,-6.50429,-6.131608,-0.564881,1.0505046,-0.7514948
-1.3160524,-9.285348,-5.869594,-1.1984823,0.4266768,-0.10430217
-2.0979073,-10.3028965,-0.34516466,-1.1131164,-0.96498597,0.49967307
-2.082952,-9.192028,1.5954145,-0.72186875,-0.6485671,0.43507597
-1.9274186,-8.248658,2.213361,-0.3671192,-0.14232741,0.4277458
-2.2671995,-8.344371,2.0685952,0.1963874,0.9823951,0.60809845
-1.0695918,-8.960523,-0.96729857,0.668725,1.6680712,0.6490252
-1.4500505,-10.088738,-0.75912297,0.67040485,1.8122311,0.8141067
-1.4500505,-10.088738,-0.75912297,0.67040485,1.8122311,0.8141067
2.4508486,-8.629715,-0.89013004,-0.0943759,0.731795,0.7200362
1.7736797,-8.348558,-0.78664047,-0.1408003,0.96055734,0.5786251
1.21017,-8.915059,0.1381855,0.037108973,1.1577083,0.52242714
0.7363912,-9.701101,-0.111266255,0.08521319,1.1900831,0.5001312
0.88295156,-9.815358,-0.381057,-0.13285927,0.94070476,0.53449136
1.2903296,-9.624531,-0.083748795,-0.31458634,0.85762954,0.55373305
1.5164514,-9.570692,0.30149564,-0.30847788,0.85136837,0.5708368
1.7700906,-9.609575,0.20757736,-0.41048935,0.73378026,0.63024163
2.9042885,-9.531211,0.65084773,-0.5905366,0.5816793,0.70598674
3.5300117,-9.145369,0.74536425,-0.6384881,0.41583428,0.63802993
4.113262,-8.06441,0.8458628,-0.58763504,0.28831992,0.56457555
5.029713,-6.735796,0.8141579,-0.5322007,0.31397548,0.42469156
4.8652067,-6.996015,2.2761726,-0.50715595,-0.54075253,0.19883078
-0.18484555,-8.912068,3.682554,-0.068873025,-0.8379297,0.16767757
-3.2937205,-11.6339035,1.8113668,0.32665056,-0.019699825,0.06383354
-4.569693,-11.687742,1.7437695,0.72980976,0.7240067,0.2935121
-2.5561328,-9.320642,1.466202,1.6216468,0.8521319,0.29412296
-1.9704895,-10.332807,-1.515255,2.3827624,1.031721,-0.23700874
-6.81775,-13.205988,-5.1361938,2.3497767,0.9202414,-0.82006246
-3.8853457,-13.502698,-4.4685965,2.2360065,0.23288552,-0.45874628
1.2287145,-15.024533,-3.1567314,2.1481972,-0.9148965,-0.31443363
9.5348,-17.045273,-3.5509489,2.140867,-0.6453601,-0.38742986
9.734002,-12.980465,-7.009176,1.4290771,-0.1887518,-0.42820394
10.682756,-9.5353985,-4.3519464,0.343907,-0.63176876,-0.98758733
3.6831522,-8.517851,4.441677,-0.47798797,-0.49066305,-1.7329737
-2.1254246,-10.746765,3.3128629,0.02535016,-0.59252185,-2.0750482
-4.987241,-9.723833,5.031508,0.21410197,-0.12003148,-1.5106252
-3.566502,-7.8466635,1.1730813,1.0498937,-0.037261683,-0.7559235
-0.613759,-7.0492554,-3.1052856,0.26419145,-0.60840386,-0.19806722
1.7096717,-6.9338017,0.76331043,-0.73347485,-0.5896203,0.19470756
1.4213367,-7.3992057,2.2695923,-0.68292725,-0.35474956,0.42072105
1.1593226,-6.95115,2.4646072,-0.6688777,-0.2223484,0.8922951
1.6683956,-5.9844494,2.9682965,-0.7301152,-0.37170056,1.229941
3.682554,-4.342973,5.5830536,-0.22738789,-0.23120569,1.1532797
6.445666,-8.051848,-6.8081784,-1.300952,-0.9901834,1.3227898
8.027322,-19.740189,5.4981084,-1.9562384,1.4936743,-0.8867975
-0.41994038,-19.245472,7.0025954,0.21089502,0.335966,-1.1587772
0.9696914,-13.837693,-5.8677993,-0.5592307,-0.36864632,-0.29900974
0.22731815,-16.94597,-5.620142,-1.7758857,0.36879903,-1.0498937
-1.9902302,-8.525627,2.0219352,-2.166217,0.28205872,-0.6562027
-1.7102699,-4.045067,-0.60777694,-1.1364813,-0.8846595,0.28373855
-1.0588241,-4.896313,-1.2149557,-0.90527564,-0.6891884,0.6650599
-2.7421749,-7.984849,0.7860422,-0.20707722,-0.09544489,0.8292252
-6.83091,-10.193424,3.321836,1.0233219,1.2626213,0.9933904
-6.3996043,-10.797612,-0.8602197,1.3162231,1.6376815,1.2244433
0.37088752,-8.343773,-3.8171504,0.07650862,1.3861651,0.57190573
3.004787,-6.4845495,1.8323039,-0.92100495,1.5995035,0.24342263
4.403392,-8.526225,0.60777694,0.016798299,1.9104248,0.21532366
1.5684953,-10.795219,-0.03589234,0.34848836,1.0418,0.37964156
1.2400804,-10.819746,-0.6652047,0.39842513,1.0146173,0.7275191
1.5864414,-10.0163555,-1.9076779,-0.050089475,0.68643963,0.712706
0.948156,-8.786445,0.36610186,-0.63650286,1.0210311,0.70995724
0.3278167,-8.338987,0.5270192,-0.3965926,1.0700517,0.47859883
-0.37208393,-8.865408,-0.9320044,-0.49432814,0.5364766,0.43370155
1.1928221,-9.323633,0.5306084,-0.6610894,-0.028251685,0.641695
3.4289148,-8.672786,2.408376,-0.4280512,-0.0036650836,0.7192727
5.1200423,-6.991828,1.6654046,-0.22799873,0.13881505,0.5896203
6.645467,-6.2171516,-0.55752766,-0.38727716,-0.45905173,0.2533489
2.5375884,-7.798209,1.9746768,-0.09193251,-1.4183873,0.13255386
-2.9635108,-11.589637,2.8995028,0.72583926,-0.75286925,-0.07650862
-3.3553355,-10.942976,2.914458,1.5124578,0.83869326,-0.0904054
-3.0604203,-10.4668045,2.7445676,1.9359276,0.77989924,-0.22143213
-3.7621155,-12.916456,-0.07776674,2.5817459,0.4987568,-0.62107897
-7.4739814,-16.33221,-3.8931224,2.3943686,-0.83151585,-0.6610894
-1.9357935,-17.670996,-1.0480564,2.2879283,-1.8861436,-0.19715095
9.293125,-18.073587,-7.678568,2.5151637,-0.11300674,-0.36925718
11.343176,-10.250853,-10.350753,1.0747857,0.29305398,-0.33398074
9.276375,-6.943373,-0.8650054,-0.77653956,-1.0045383,-0.9217685
5.0255256,-6.698707,8.826525,0.070247434,-0.07711947,-2.2960222
-3.8015969,-9.366106,4.3537407,0.7896728,-0.5583144,-1.9292084
-3.1633115,-9.345169,1.463211,1.0614998,-1.1300675,-1.0999832
0.07716853,-9.471989,-3.528217,0.82311666,-0.4111002,-0.6022954
-0.011365907,-7.313064,-1.2155539,-0.74920416,-0.42316443,-4.58E-04
0.20817557,-7.409375,2.3449662,-1.2224581,-0.7117898,0.32161108
0.2650051,-7.507481,4.0013976,-1.09586,-0.91046786,0.7985301
1.6157535,-6.6311097,3.7627137,-1.0292777,-1.0505046,1.157861
4.2281175,-4.267001,4.753342,-0.88969904,-0.7730272,1.0941801
5.919843,-5.823532,-1.3345969,-0.6296308,-0.7444701,0.69010466
10.717453,-11.717652,-6.9559355,-1.7720679,-0.4677563,0.14248012
4.564309,-19.770697,2.000998,-1.8641531,1.4626738,-1.2302464
-4.935197,-25.837101,1.7736797,0.32955208,0.94009393,-1.224596
-1.4069797,-22.604996,-8.925228,-0.22952586,-0.7194254,-0.9107733
-2.830111,-4.406981,-0.1896312,-2.0328996,-0.0013744063,-0.21349111
-0.7830512,-1.3920245,4.165904,-1.925696,-0.8014316,0.8362499
2.3778675,-3.5892339,3.6681972,-1.1288457,-0.3268033,1.1549594
4.331009,-8.839685,1.3782659,-0.20875706,0.16966283,0.43996274
4.974678,-13.754542,-2.0410776,0.5763344,0.6051969,-0.4472929
-3.7154553,-12.476775,-6.4474607,0.044744562,0.6151232,4.58E-04
-2.885146,-7.494919,0.92243314,-0.67513895,1.0040802,0.8486196
-1.7467605,-5.5890355,5.76431,0.23975755,0.90955156,1.0579875
0.40438703,-6.6981087,-0.16570297,0.5329642,0.43629766,0.8475506
0.39780676,-9.092726,-5.117051,0.016340164,0.65879875,0.47233763
0.18005991,-9.785448,1.3740784,0.22738789,1.3463074,0.6291727
1.0588241,-10.419546,-0.48035914,0.29962057,0.7076666,0.6563554
0.09092726,-10.425529,-1.0540384,-0.3825431,0.591911,0.6931589
-0.34516466,-10.229317,0.38763726,-0.5931327,0.5671717,0.8261709
1.3615161,-10.871191,-0.24466611,-0.66322744,0.54518116,0.79944634
1.7940187,-10.228121,0.19202402,-1.0253072,0.5464029,0.6853706
2.2989044,-8.641081,1.8562322,-1.1790879,0.64673454,0.5470137
3.7824545,-6.454639,2.556731,-0.90955156,0.71392775,0.38177955
5.866005,-5.102096,1.9764715,-0.532048,0.7507313,0.2015796
5.1332026,-7.0893354,4.092923,-0.2417428,-0.5778615,0.13560809
-0.6837491,-10.965708,2.1714866,0.32619244,-0.87061006,0.07345438
-2.7152555,-13.827524,1.7635103,0.44133714,0.042606596,0.2275406
-2.4305096,-10.085748,2.5794628,1.4791666,0.6252022,0.28037888
-2.588436,-9.643674,-1.7856439,2.1225414,0.19699824,-0.21440738
-6.4277196,-13.75215,-4.5619164,2.1003983,-0.083380654,-1.0213367
-6.835696,-15.336199,-3.2524443,2.3458061,-0.3229855,-0.69789296
1.8083757,-17.19602,-4.7946186,2.358634,-1.1564866,-0.26907822
13.181461,-12.6167555,-8.075776,1.9096613,0.08063184,-0.44378054
8.815159,-6.6155562,-4.8825545,0.7357655,0.09315421,-0.530979
6.712466,-7.0654073,2.888735,-0.54960984,-1.4527475,-1.7082343
-0.62452674,-8.812766,8.04108,0.08322794,0.18523943,-2.2439475
-4.5092745,-9.457631,4.2508492,0.972927,-0.59252185,-1.5938532
-2.696711,-9.993624,0.12143575,1.3989929,-0.61084723,-0.7554653
0.5623133,-9.323633,-3.1507492,0.84266376,-0.67406994,-0.36879903
-0.05383851,-7.884351,-1.1347961,-0.63268507,-0.58458084,-0.11438115
0.35533416,-7.0229344,3.0382864,-0.9292514,-0.71713465,0.5474719
1.4303098,-5.5465627,3.2015967,-0.7679877,-0.6531484,0.8054021
4.2251267,-4.319045,5.122435,-0.4407263,-0.335966,0.8660287
4.6211386,-6.7555366,0.43489552,-0.44790375,-0.4850127,0.900847
10.51167,-16.558931,-2.9383862,-1.9673864,-0.3165716,0.34726667
0.73100734,-16.013966,6.2674007,-1.0246962,0.22662434,-0.700031
1.4027922,-12.092129,6.3768725,-0.15286453,-0.03863609,-0.5598415
2.105684,-12.731013,-4.173083,-0.50211644,0.23563433,-0.10720369
1.7880367,-16.070196,-6.727421,-1.2303991,0.49157932,-0.89382225
1.6265212,-10.398609,0.9696914,-1.3606622,-0.19883078,-1.0459232
-1.4584254,-5.7810597,-0.081954174,-0.9544488,-0.81868804,-0.24525517
-2.4831517,-6.722037,1.9537396,-0.5911474,-0.9417738,0.6021427
-3.9607196,-9.9553385,1.4327025,0.72935164,0.7676823,0.9281824
-5.1218367,-11.400603,-0.5778667,0.64276403,1.2936218,0.9503256
-0.8805587,-9.579665,-1.2915261,-0.26190075,0.55358034,0.7345438
0.6969096,-7.624131,1.5966109,-0.2675511,1.926765,0.8596148
1.477568,-7.2011995,0.3056831,0.16996825,1.6608937,0.59664506
1.3268201,-7.856833,1.6133606,0.404839,0.9419265,0.5095993
2.5902305,-10.346565,0.049052864,0.5708368,0.9779665,0.643833
2.5555346,-10.823934,-1.1294123,-0.12827793,0.99598646,0.48653984
1.5230316,-9.109476,0.613759,-0.54472303,0.94009393,0.351848
1.1760724,-8.909077,0.9912268,-0.4850127,0.74080503,0.35352784
0.83988076,-9.5665045,0.59641105,-0.5231907,0.5314371,0.4497363
1.7682959,-9.123235,0.9553344,-0.5351022,0.758825,0.5386146
2.3754747,-8.336594,1.1084751,-0.5172349,0.97934085,0.4731012
3.4965122,-7.346564,0.9637093,-0.6815528,0.8397623,0.28770906
5.411967,-7.5870423,1.7856439,-0.8800782,0.15530792,0.035123717
3.8183467,-8.346764,3.726223,-0.67391723,-0.20234315,0.03298575
0.9619147,-10.106685,2.7343981,-0.34115818,-0.7006418,0.22815146
-0.23569304,-11.687742,2.8606195,-0.020005248,-0.24510247,0.3816268
-1.1018949,-11.407184,3.5353954,0.57496,0.27869907,0.59542334
0.3487539,-9.47139,0.75493556,1.573848,-0.08429692,0.42056835
-1.2514462,-12.232708,-3.0107691,2.0092294,-0.3967453,-0.21853061
-4.818547,-13.5170555,-3.8123646,1.8577392,-0.38559732,-0.49753508
-1.7676977,-13.109677,-3.269792,1.7225893,-0.38300124,-0.39185852
2.8187451,-14.161323,-2.3724837,1.3812784,-0.8093726,-0.381016
5.7553368,-13.11865,-4.1557345,1.3324106,-0.3387148,-0.5856498
7.0402822,-10.690534,-4.792824,1.2778925,-0.31473905,-0.3501682
4.70728,-9.958928,-4.273581,0.124001995,-1.0518789,-0.8570187
0.48873404,-8.390432,5.453243,-0.2814479,-0.36039987,-1.7106777
-2.528017,-9.601201,2.2797618,0.8522846,-0.46500748,-1.6697509
-4.348955,-9.590433,0.43609193,0.7983774,0.11361759,-1.0802834
-0.74177504,-9.05145,-1.1533405,0.26556584,-0.31199023,-0.39369106
2.28036,-7.1563344,1.2358929,-0.32985753,-0.24113196,-0.2522799
0.5808577,-7.0432734,1.4219348,-0.40651885,-0.228915,0.067804046
0.73459655,-7.8370924,2.4580271,-0.5932854,-0.24739315,0.6064186
3.6544385,-7.7270226,5.2863436,-0.56930965,-0.33123192,1.0257653
11.659028,-12.110674,-5.1661043,-2.0564172,-0.098651834,0.58106846
3.6957145,-12.577872,8.132606,-0.96009916,0.39201123,-0.78890926
0.22731815,-13.048062,-0.8392825,0.10185878,1.1729795,-0.20341213
0.010767702,-14.873187,-7.4823565,-1.2653701,0.0056503373,-0.37261683
2.5154548,-7.9537425,3.2004004,-1.3397408,-0.48363832,-0.494939
-1.4931214,-5.1361938,-2.0201404,-1.0537115,-0.2509055,0.09681929
-1.8604196,-9.159725,0.39601216,-0.6267293,0.47035238,0.30557635
-2.7559335,-11.814562,1.4404793,0.3477248,1.4802356,0.31718245
1.238884,-9.6071825,-1.5918252,-0.23502348,0.927877,0.6893411
2.5298119,-6.6478596,0.67836523,-0.24708772,1.3062968,0.59633964
-0.7423732,-6.8315086,0.6658029,0.46699274,1.2226108,0.39216393
-1.1784651,-9.153743,0.9876375,0.80845636,0.6183301,0.51036286
1.0390832,-11.009975,-0.70648086,0.49722967,0.67895675,0.6852179
2.204986,-10.585249,-0.651446,-0.17852011,0.7829535,0.5841227
2.3790638,-9.904491,-0.18245272,-0.5193729,0.60702944,0.58076304
2.7242286,-9.960723,0.053240303,-0.72309047,0.19226417,0.64001524
2.9234312,-9.192626,1.5511472,-0.8890882,0.043370154,0.5551075
3.094518,-6.969096,2.4771698,-0.6499415,0.34451786,0.44087902
3.176472,-6.236892,1.8023937,-0.40147936,0.16447063,-0.006872032
0.76749784,-11.172688,2.836093,0.049478628,-1.31042,0.18936265
-1.189831,-13.146766,1.230509,0.16844113,-0.36773005,0.6375718
0.19202402,-9.023932,0.9822537,1.1683981,0.0555871,0.38452834
-0.5389833,-9.671789,-2.7415764,1.5946168,-0.3362714,-0.5900785
-7.283752,-12.000006,-2.8492537,1.6598247,0.23380178,-0.98285323
-2.2827528,-14.204393,-3.1082766,1.5845377,-0.563812,-0.17149536
6.645467,-13.718052,-0.4211368,1.3317997,-1.4344221,0.16370706
6.198607,-11.571092,-4.215555,1.1800042,-0.4731012,-0.3617743
6.7848487,-9.427721,-3.3182468,0.9486458,-0.34512872,-0.43370155
3.64726,-8.680562,-0.5198407,0.70919365,-0.27610296,-1.1354123
1.9477576,-9.416953,1.3938192,-0.04886778,-0.9706363,-1.5307832
-1.9184456,-9.34457,5.587839,0.29549736,-0.11056335,-1.7045692
-2.989832,-8.612367,1.841277,0.8971819,-0.335966,-1.0966235
-1.1934203,-8.489735,-0.7932207,0.6971294,-0.5015056,-0.6678088
0.863809,-8.193025,-1.102493,0.13026318,-0.5157078,-0.5398363
1.2382857,-7.90469,1.0636097,-0.38681903,-0.34329617,-0.27640837
0.7902297,-7.9615192,2.0931215,-0.5283829,-0.38208497,0.06490252
0.5886344,-7.5523467,1.942972,-0.6491779,-0.4627168,0.45645562
1.1599208,-6.723233,2.589034,-0.69453335,-0.49814594,0.77653956
2.4346972,-5.8013983,4.401597,-0.38208497,-0.23792501,0.9526163
3.821936,-7.670791,-0.060418773,-0.528841,-0.48989952,1.1535851
10.628919,-14.204393,-4.2053857,-2.2431839,-0.102011494,0.26296973
2.6225336,-14.3569355,10.052248,-0.8454126,0.290916,-0.7117898
2.2881367,-10.636695,8.562716,0.02015796,-0.55388576,-0.75012046
2.981457,-9.305687,-1.902294,-0.20570281,-0.43736663,0.2441862
2.778067,-11.875579,-5.3096733,-0.8131904,-0.11865708,0.18157434
2.1296122,-17.81277,-2.8881369,-1.1871816,-0.34436515,-1.1257915
-2.5734808,-7.492526,-1.5667006,-1.2603306,-1.1861126,-0.47126865
-3.7950168,-5.4646087,-0.24765715,-0.7162184,-0.6491779,0.5318953
-4.496114,-7.5254273,4.2299123,0.27106348,0.8405258,0.6487198
-6.253642,-10.858031,0.41156548,0.80463856,1.6352382,0.79944634
0.18903299,-9.389436,-2.2462623,0.16187452,1.4364073,0.69041014
3.1860433,-8.514859,-0.98883396,-0.20264858,1.5555226,0.52212167
2.4299114,-8.374281,1.4045869,0.038177952,0.97567576,0.4150707
2.1092732,-10.019346,-0.6053841,0.26052636,0.7116371,0.43583953
1.7144574,-9.982258,-1.1904292,-0.25014195,0.5364766,0.432938
2.082952,-9.113065,0.80877405,-0.65559185,0.39140037,0.33902022
1.4087744,-9.543175,-0.16630118,-0.67804044,0.15194826,0.44393325
1.1479566,-9.3613205,1.052842,-0.6113054,0.12659809,0.65085775
2.3108685,-7.646863,1.5744773,-0.4384356,0.32268006,0.55785626
3.414558,-6.9744797,1.6456637,-0.59145284,0.3736858,0.104760304
1.1802598,-10.6014,2.4299114,-0.122322164,-1.2333006,0.20081604
-2.0398812,-13.156936,1.253839,0.46363306,-0.23227467,0.3556658
0.42891344,-9.02453,0.48155555,1.7157172,-0.26067907,0.30038413
-1.8023937,-10.342976,-2.3742783,1.820783,-0.5164714,-0.5584671
-7.009176,-12.528221,-3.370889,2.2726572,-0.095597595,-0.5891622
3.5533416,-16.15574,-3.5473595,1.7250327,-0.98407495,-0.10949437
7.7796645,-9.08794,-2.207977,0.81089973,-0.6815528,-0.14309096
3.7178483,-8.766106,-0.6550352,-0.3903314,-1.1221265,-1.4460282
-3.4025939,-8.911469,6.7011,0.5825956,-0.25533417,-1.5849959
-1.2616158,-9.352347,-1.9764715,0.93673426,-0.61298525,-0.63512844
0.7088737,-8.712866,-1.5032908,-0.10750912,-0.6346703,-0.31809872
0.3068795,-8.309076,1.9830518,-0.6630747,-0.5326588,0.24586602
0.94695956,-6.608378,2.9036903,-0.64734536,-0.4834856,0.8021952
2.248057,-6.8799634,1.5236298,-0.038483378,-0.37292224,1.0585983
8.727222,-15.958931,-1.7736797,-2.3726835,0.36467582,-0.05650337
1.3824533,-11.265409,8.882756,0.20280129,-0.39048412,-0.8173136
4.0731826,-12.059826,-5.1846485,-0.4046863,-0.025502874,0.36879903
0.52522457,-17.088343,-5.4227343,-1.5445273,-0.051463883,-0.63146335
-0.3074777,-7.003194,-0.3164508,-1.1552649,-0.934749,-0.7640172
-2.673381,-6.1010995,-0.53359944,-0.64413846,-0.65498096,0.38223767
-6.337989,-11.1936245,2.5387847,0.77226365,1.3834163,0.8725953
-2.309074,-9.59163,-2.2337,-0.193944,1.2525423,0.7679877
0.42652065,-7.478169,0.24466611,-0.0801737,2.447665,0.8330429
2.3712873,-8.53161,2.0662024,0.2699945,1.4467918,0.52578676
3.3918262,-11.037493,-1.1383854,0.23151112,1.3337849,0.4097258
2.5669005,-9.113664,0.25244278,-0.5932854,0.83899873,0.34131092
1.8735801,-8.856435,0.9164511,-0.49936762,0.5587725,0.26327518
1.4697913,-9.785448,0.52223355,-0.5311317,0.25258535,0.4224009
2.0291135,-8.298309,1.561915,-0.3631487,0.52945185,0.441948
3.4408789,-7.1545396,2.0901306,-0.63024163,0.1473669,0.122627586
2.0524435,-10.079167,1.2335001,-0.21532366,-1.2734638,0.30282754
-0.5072784,-12.540784,2.0285153,0.4497363,-0.4306473,0.47630814
-1.3770695,-10.029516,1.3136597,1.2656755,-0.09513946,0.40300646
-0.3894319,-8.603394,-0.60059845,1.6283661,-0.39399648,-0.15484978
-0.8362915,-9.6376915,-1.8861425,1.5781239,-0.6839962,-1.0181297
-2.71705,-11.440683,-0.12502499,1.3389772,0.1227803,-1.1911521
-1.3130615,-15.418153,0.27517462,1.5802618,0.3930802,-1.1815313
4.8305106,-15.801004,-2.3108685,1.9701351,-0.5764871,-0.67513895
5.6069818,-11.813964,-4.0564327,2.2127943,0.19150062,-0.6154286
2.9114668,-7.852646,3.9290147,-0.8336538,-1.1349542,-1.2314681
-0.07836494,-7.275975,6.797411,0.8365553,-0.40606073,-1.2629267
0.72442704,-8.593225,-1.2735798,0.7096518,-0.6881194,-0.4369085
0.60658056,-7.7162547,-0.035294134,-0.22738789,-0.6256603,-0.26144263
-0.78664047,-6.5539412,2.1798615,-0.6679615,-0.87396973,0.18432316
1.7730815,-6.2847486,2.870789,-0.801737,-0.8321267,0.85381174
4.17727,-6.9798636,4.84068,-0.34604496,-0.2506001,0.937956
7.978867,-12.14537,-3.6227336,-0.9669712,-0.45095798,0.8446491
2.6111677,-15.260226,2.6081767,-1.9261541,0.32649785,-0.3323009
1.11685,-10.994422,4.819743,-0.63543385,0.19058435,-0.20112146
0.31046873,-10.312468,-1.899303,-0.9002361,0.2892362,0.045813546
0.28773692,-12.526426,-2.8265216,-0.76859856,0.41186377,-0.49417543
2.158326,-8.925827,-1.9890338,-0.7707365,-0.5581617,-0.21944688
-1.4985052,-8.005188,-1.5314065,-0.7690567,-0.5931327,0.39094225
-4.319643,-10.355538,1.3160524,-0.26968905,0.9775083,0.56915694
-3.0957143,-8.067402,-0.85842514,0.04688253,1.7870337,0.52563405
1.5254245,-7.834101,0.36131623,0.28786176,1.7050275,0.8571714
2.7026932,-9.5353985,1.39023,0.5599942,1.1086878,0.75012046
3.5886357,-10.275977,-1.7575282,-0.048104223,0.76569706,0.6426113
3.315854,-8.718249,0.048454657,-0.7430957,0.50318545,0.3475721
0.32123643,-8.696713,0.18604197,-0.60932016,0.3967453,0.2506001
0.212363,-9.899706,1.119841,-0.5404471,0.01175881,0.5308263
1.541576,-8.403593,1.4237294,-0.34696123,0.35856733,0.5441122
3.6335013,-7.274181,1.5128621,-0.53372777,0.06062659,0.30649263
2.155335,-10.333405,3.5114672,-0.32771957,-1.2226108,0.24662958
-1.0941181,-11.242677,1.4141582,0.08231167,-0.21394925,0.51479155
-0.6299106,-8.223534,2.6973093,1.3473763,0.103691325,0.34100547
-1.2017952,-8.387442,-3.249453,1.5947695,-0.37628192,-0.5777088
-7.98784,-14.610575,-0.76749784,1.9811304,0.48913595,-0.6216898
3.2279177,-19.320248,-3.0412776,2.2636473,-1.1438115,0.006872032
9.9038925,-8.986844,-6.914061,1.3090457,-0.23716144,-0.38849884
6.8925257,-8.419147,0.7818548,-1.3336322,-2.2019517,-1.3165286
-3.4564323,-9.214162,8.219346,0.05375456,-0.037108973,-1.8436897
-6.3589263,-7.717451,-0.03708875,1.2940799,-0.2881672,-0.84296924
0.7585248,-8.413164,-1.9974087,0.17286977,-0.55800897,-0.19287503
0.64247286,-9.614362,1.1682956,-0.3113794,-0.1771457,0.3504736
0.8530413,-8.047661,1.3166506,-0.6525376,-0.2171562,0.8406785
2.725425,-6.1914287,4.130012,-0.2816006,0.27243787,0.8982509
10.186844,-11.433505,-3.3487554,-2.1231523,-0.16859384,0.39643988
1.3920245,-12.527024,8.81815,-0.08154811,0.23349637,-0.7275191
2.891128,-9.423533,-0.8530413,-0.39979953,-0.3660502,0.18951537
1.230509,-16.06541,-6.3338017,-1.1259443,0.31000498,-0.32481802
0.14536397,-13.500305,-1.0211371,-1.4275501,-0.00671932,-1.3000357
-3.225525,-5.703293,-1.7246269,-1.0793672,-0.6410842,-0.13377555
-5.445466,-8.026724,3.5587256,0.19027892,0.64963603,0.8138013
-2.0787647,-11.280962,-2.2390838,0.76936215,1.2681189,0.69880927
0.55752766,-7.521838,-0.29312077,-0.86954105,1.5681976,0.6221479
0.93978107,-8.519047,1.4297116,0.44866732,1.5984346,0.5506788
1.5858432,-10.93819,-0.3188436,0.47982052,0.9768975,0.6846071
2.559722,-9.3613205,-0.2219343,-0.643833,0.9964446,0.4304946
1.9495523,-8.932407,0.9302098,-0.5212054,0.74859333,0.3437543
1.4410775,-9.856635,0.44027936,-0.69789296,0.30068958,0.47905695
2.7332017,-8.19781,1.7898313,-0.5854971,0.41766682,0.49799323
4.895117,-6.578468,1.7018951,-0.60015744,-0.025808297,0.16828842
